loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.5041073272455863,0.6057395224478505,0.2530775271668959,0.291318561114675,0.5018396069791834,0.6054183803107724,0.25114119470934787,0.30664033196602325,0.4993478821140896,0.6122746258702132,0.24783188558483715,0.7473296140852839,0.6501574663517726,0.25429868221118174
0.4975089034860697,0.5955676898002726,0.2481938892306781,0.311483150492182,0.5015140269516117,0.6017879706028373,0.24478036640740955,0.30796297738204564,0.49948422321650865,0.5931724452157292,0.24770789033986748,0.744061497501794,0.6467884998471047,0.24366317175734425
0.4959760987910799,0.5922817220077373,0.253939985210371,0.29670589948613557,0.4985310257671636,0.5917473969922658,0.24905368100783554,0.28947654215304797,0.49662793234139607,0.5940956090531928,0.2540803812790662,0.7408459400067279,0.6424912732334258,0.241483298395403
0.49156393546396965,0.5892335717005568,0.25136973267460677,0.2903176320013894,0.49504167771203583,0.5905045638431139,0.25050945268061936,0.30216404247985135,0.4903860678685936,0.5881071983652959,0.25402571991183415,0.7394929454323027,0.6514262802558466,0.2510716997623337
0.49289071499710563,0.5911734994529211,0.2396790654767337,0.28576907838622817,0.48975039629206424,0.5830216037174679,0.24938517192531443,0.2896235938832716,0.48861607809956803,0.6011948915549467,0.24322892322163528,0.7415085869970345,0.6442893883436899,0.24157694727578355
0.4875775125437691,0.5881131394798258,0.24713968299178812,0.28964359862732253,0.48205105029707274,0.5945780102147741,0.2405658441027746,0.29408250980818085,0.4811016595808485,0.5872758705171301,0.23677882451366522,0.7262882424862156,0.6302193622177814,0.24814134742466679
0.4753207980106456,0.5913165794855186,0.2400017205326807,0.29742057086759144,0.4889141819896965,0.5835279117061597,0.23899789347798858,0.2924656395832407,0.48164978899393174,0.5844903329643438,0.2533364203543193,0.7320518337589149,0.6233441889631657,0.23822886513607844
0.4736983912773551,0.5660085470315785,0.24482699428486907,0.28670263623994446,0.48488812332624726,0.5772978157381693,0.23897185816005762,0.29227437205123186,0.4767762252927189,0.5807338204131395,0.24357070067634368,0.7198112084244379,0.616095527235107,0.2430430919880843
0.4807536173843098,0.5788425206834988,0.23937927913502258,0.2963220226465073,0.48229762161265427,0.5858113118179632,0.24586574368263714,0.2865533495844679,0.47154555846238316,0.5827449029102681,0.23801676691983772,0.7194616310656475,0.6293049453345091,0.2496995582264913
0.4839323363859003,0.5759668379256733,0.23492278413899692,0.2856735925117637,0.48174410531874917,0.5790976551385858,0.23599934598904598,0.28190525100132346,0.47464817683477456,0.5804343724057772,0.24622306963276358,0.7251699537352202,0.631008947322937,0.2427179931268144
0.47364116028785425,0.5625115081835195,0.23513808935327102,0.29287179533935925,0.48249108942936125,0.5686630382133075,0.232870197493921,0.2805568640368556,0.47318350864245384,0.5640297744974527,0.23721441833824444,0.7103110997786416,0.6279167576827481,0.2338780805571062
0.4674369790661046,0.5718513736466748,0.23567833831404844,0.27774092409871726,0.4726515058884237,0.562386989721242,0.2369136043530723,0.2815848357917132,0.47987011587427053,0.5740080197233441,0.23810303344438294,0.7075943553575504,0.6187534121592712,0.2392988859205335
0.47150133457561516,0.5691592420150672,0.24433442637280925,0.2789686203252019,0.47842540998105004,0.563036827672436,0.23371527562480893,0.28422777256028514,0.47280663378532517,0.5706797211782775,0.23462310177479134,0.7060041195133684,0.61409578348081,0.2350730477263584
0.4638817280597669,0.5661686971660421,0.2361929542383266,0.2854510500356494,0.46829890559629267,0.5631038182978588,0.23493546767769052,0.2820013291718176,0.4647567518626276,0.5542664999669302,0.22977691797819128,0.7064574329620394,0.5998243773997906,0.22831812961252995
0.4668995645793965,0.565465851973195,0.230026944805999,0.2760790697330757,0.46208383041125417,0.5608689554243236,0.23313390591234542,0.273508741062515,0.46098431956487246,0.5525771055326907,0.2313447130194708,0.7089246503346741,0.5888975547201738,0.23167838494463336
0.4575251347545733,0.5516249559437334,0.23113599926490144,0.2758637151256119,0.470736146937366,0.5530678014469819,0.24152379974338561,0.263635255133108,0.464272935809083,0.5537654899142442,0.23548647501774495,0.6927772643715222,0.6049042284001244,0.23992760534393914
0.4657322145500321,0.5542543861428643,0.23161747775619587,0.2757940858347459,0.45136611774285545,0.552888117680594,0.23592873803967726,0.2796662924378907,0.4541149345500214,0.5561455732814872,0.2221544565422935,0.6953333463589529,0.6031891537031911,0.22952147317325383
0.46411369798681057,0.5544233515464486,0.22546229857750216,0.2689223387590564,0.4590649745162619,0.5512014674993893,0.2212535259085118,0.2722325526774825,0.4611108429154863,0.5516203933648461,0.22574176579460767,0.6869308896373376,0.5934423121024138,0.22948649484752462
