loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.494931945924145,0.5963206492762317,0.2504200758028357,0.30349360768025485,0.5093180751911711,0.5960562546573226,0.24906703223535256,0.30494191082978556,0.4911760937391574,0.59947314525702,0.24406173761315567,0.7550000711982063,0.6465691937366481,0.24756568390835965
0.5027528491357874,0.5949174579017037,0.24924663280938186,0.2999197231672123,0.503678819764195,0.5959497880803939,0.24768314527221252,0.30470461763204404,0.4870442357750805,0.5984636335693249,0.25381963794863327,0.7519807680608342,0.6539374022554055,0.24888840547080449
0.4979120645200465,0.5958513119840184,0.24006364374909134,0.29345650374953985,0.4968600845654216,0.6023806241370594,0.24914911236777762,0.29447831469008223,0.5043261346581112,0.597909071019689,0.23878025463042066,0.7429510155031912,0.643976508859794,0.23669760212973687
0.4936390707374431,0.5879849220965209,0.24731595240469106,0.30003555466860565,0.4886314038214424,0.58661364762962,0.2513493442672766,0.2991717648661029,0.49473632858106026,0.5928122218058521,0.23574473319403336,0.7364429207539733,0.652100740066192,0.243395720240357
0.48622982970418793,0.5948989007690885,0.25452888085369857,0.2969470817233941,0.4867355623222914,0.5979930378598055,0.24235449832210992,0.2861826906690689,0.4794416188364206,0.5902054165913189,0.23316897648452586,0.7402261496167686,0.6361861453631519,0.24906743884143862
0.48567041288897916,0.5866550653793142,0.2461081292754774,0.282617240444402,0.4864635707650345,0.5827252827550363,0.24748863982646863,0.2939499359210797,0.48561739004656046,0.5792830201982264,0.23589709492063074,0.7296557144706451,0.6408643144033523,0.2487757444145381
0.48245294890547535,0.5757203301280575,0.2474057443220911,0.29488607429227703,0.48449886388656993,0.5762180817807205,0.23909914539672428,0.2905478440588654,0.4911966700332782,0.5898682992561002,0.23759409237416573,0.7366867501711332,0.6318878996898859,0.24056196340594008
0.484736650907912,0.5752124539957637,0.2466793235893493,0.2791416098083131,0.4860612748561587,0.5848011855943143,0.2468009122657924,0.2852747366571747,0.47768144486272873,0.5855448782948118,0.24215057213976812,0.7187415793420951,0.620901935787694,0.237591174854148
0.47953321453857317,0.5702426365203336,0.24190015673815798,0.2828932388992025,0.4799308073868661,0.5807418910065972,0.24065411052656627,0.2884096674073085,0.48246802118574184,0.5735100681707412,0.2419266029778488,0.7218677800517523,0.6178671320001637,0.2413442814629788
0.4781018975990689,0.5777377133392447,0.23246244266048724,0.2869458995652535,0.4707491111702787,0.5645254277378774,0.24038448511221344,0.27903691274292974,0.47768450005137836,0.5649053804104968,0.2376096376060414,0.7164429202629727,0.612717789784459,0.23836033455574737
0.4721646615083557,0.5646204213817656,0.23409287899640993,0.28273256665092006,0.4749759524609151,0.5669788310824388,0.2402958981304723,0.2881638137621576,0.47523593768923283,0.5768003423341299,0.2263132262733231,0.7103424265344588,0.6222817174767205,0.23031742294939636
0.47163004725270424,0.5588141764530337,0.235870788253905,0.2904739473268158,0.47284122231568204,0.5633848366849424,0.23222382674134398,0.2893834890690132,0.4699264034246692,0.5737053355312008,0.23382902148707227,0.7078277231751784,0.6076439737402007,0.22812520110323692
0.47035348844056196,0.5667353273804377,0.22463933920661958,0.2821557947793198,0.47591177950680696,0.5708946897017629,0.23552571402954198,0.27898193347121203,0.46901100064417156,0.5616312663294046,0.2354052224652593,0.7116511578533565,0.6164023592798984,0.24105864340232303
0.4718544948708987,0.5660798782948202,0.23987478472631166,0.276432093774697,0.4737365717885752,0.5606893502071737,0.23405627376143612,0.27711799894483,0.47517580039932267,0.5614604827392966,0.24594132930106574,0.6982039394965044,0.6076033327941844,0.23210882635644517
0.4557135842103343,0.5676967570973914,0.23207331078414123,0.2944391140711455,0.4731561346017054,0.5639765180871035,0.23408015526342357,0.2710673114512592,0.47408799529690593,0.5589565513358774,0.23152196437101633,0.6968473943411031,0.6062735512608256,0.22875958992081982
0.46578132306980513,0.5573388417338125,0.22486192689443252,0.2739039617372378,0.46866107849344696,0.5635602618913614,0.23051285833169538,0.27718255798939123,0.4556310961172907,0.5465616865426567,0.23352496176249707,0.6983402219764961,0.608500761027962,0.233876966718635
0.4620362249771883,0.5536635541949797,0.23536293607466477,0.2729265396805898,0.4651755147754196,0.5515909500514687,0.22989784619530476,0.27012573454815364,0.463680200369814,0.5561091558072785,0.22621146568133285,0.6925592243787057,0.5984542614266054,0.23356624118370553
