loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.4972044822166525,0.5979164951692288,0.25303802124260155,0.30258223641240245,0.5073815278170313,0.5928875452589847,0.2504426628246843,0.30249102279857437,0.4980925719887139,0.5998859083117944,0.24757969894767382,0.7521573421218014,0.655526306049633,0.25527517530316324
0.5044995759383705,0.5943250135507337,0.2541491817957581,0.2966602593073764,0.5006586630840816,0.593562948409401,0.24769713119727066,0.2934228207247823,0.4961876033561042,0.5980276255901723,0.2527301004828791,0.7532897283746104,0.6548885274793445,0.2551913395444191
0.4892021152000652,0.5964887556640853,0.2455056025141063,0.2973519740296722,0.5066476134506769,0.5974375706303122,0.24312838900253034,0.2936898086189816,0.49355312265289264,0.5834648698249232,0.25149916738854255,0.740719516600275,0.6432119341845691,0.2405190437815903
0.4943108771750332,0.5890629113690874,0.25604691475203223,0.29691016237786416,0.49092735457398207,0.5882214311524245,0.25688308348207345,0.29869972632996084,0.4911158516882986,0.6039407751086682,0.24617144334881277,0.7475450146637689,0.6408172476467909,0.23394725378479578
0.48527653790687714,0.592608868333071,0.24653771829484986,0.2977217566807673,0.4871868156771713,0.5868694492847588,0.2434172992003677,0.29380827715404434,0.4896085790931077,0.5856198991903985,0.24362344523549012,0.7417378880755612,0.6403197732593205,0.24688732128943924
0.490686370760714,0.580983303037209,0.2401507354791144,0.28804381545861457,0.49112608313909467,0.5852050627644977,0.2385017380337704,0.289117792421985,0.4891907337503228,0.5923989657193338,0.24429654260344105,0.7267981917531905,0.6407953844256615,0.23960972398128277
0.47999656802268414,0.589140097542517,0.24117960342495964,0.2844615468689305,0.4835139121118212,0.5719705193760676,0.24103325851822216,0.3022431549456128,0.4867330996828122,0.5863248719445056,0.24061850463196524,0.723111720375473,0.6335105378293774,0.23901917986335489
0.4818333586360215,0.5731459640795777,0.24278319796577008,0.2853238546701534,0.47510389089227006,0.5833234103178211,0.2444828051062157,0.2848310432418302,0.4858349173912095,0.5718090732535118,0.23506050655581143,0.7170647662163754,0.6183264637285932,0.24317250630332896
0.4763747451728695,0.5768461342230468,0.2430883886681664,0.2894371586928519,0.47370186949535736,0.5811321815129665,0.23367139535126016,0.288880605702127,0.4772189913360947,0.5728381670233732,0.2385883154031814,0.7208090474626433,0.6322399296067246,0.23965378792104433
0.4719784434434625,0.5765785878718521,0.24158242526868198,0.2859620130040237,0.48180170724785226,0.5718512843735125,0.245688195051242,0.2806508326707675,0.47563816539213816,0.5753520060506635,0.2347298942795241,0.7132247276098472,0.6229259415672567,0.23333495855633168
0.47851006293219234,0.5696918962367309,0.24045301283306172,0.29266106750261156,0.4757585627994103,0.5584128973057199,0.24247014353695165,0.2790916434140478,0.48634076195545667,0.5697823961603391,0.24893332648764277,0.7132944098551991,0.6163351126284404,0.238887192814199
0.47588649260917776,0.5694912175824671,0.2394349988531432,0.28084880903262294,0.47687874681925,0.569966681580425,0.23585501283507737,0.2790049372410617,0.4720752840064123,0.5687188695463491,0.2448526952724642,0.7159962316954381,0.6113940490490085,0.22910108646712915
0.4679105618634063,0.5725789781814189,0.22717096399969647,0.2766700564996489,0.4720436800883852,0.5635646505005917,0.24847538796472798,0.27577953563707375,0.4657574958527327,0.571207036278834,0.2389200638921953,0.711688591813168,0.6189781985676698,0.23597866250666755
