loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.5070401562928546,0.5949529452608691,0.24346338326831155,0.3070139664432557,0.5055157937693532,0.5983683899160012,0.2542758746630036,0.29143417001298566,0.5004533940085764,0.5966927433125349,0.2444599126176231,0.7505571535545962,0.6578080124085812,0.2486924043664108
0.49341199565898564,0.6029919813834336,0.2511432094560104,0.29326762639044446,0.4964336485172552,0.598661468352468,0.2504686310903042,0.29911935428467645,0.4978348885125126,0.6044146272586629,0.2554309084621647,0.7560480582324365,0.6387833037826787,0.25447854585807567
0.4911130840050885,0.594329664118827,0.24741333176238148,0.2990277323492172,0.491647507954508,0.5928158350688729,0.24521598126100347,0.2974703982110473,0.490207945408466,0.5968323897246297,0.25744568286659825,0.7464243702918001,0.6316273191390456,0.25200538749316265
0.4907507986866686,0.5843935767865726,0.25079900155606955,0.31107321269958066,0.48473380193112425,0.5883684676576465,0.25816089241641843,0.2925288514538922,0.4889122104837072,0.5940440280849596,0.24799176972494516,0.7442949443421848,0.6344081014959164,0.24670895741837084
0.4860077112861978,0.5739277121646339,0.2399704998426213,0.285444245150606,0.49217557579309523,0.5912004584576627,0.24420444893657092,0.28918082964840874,0.4932474340878272,0.5897881416693976,0.24159496202814257,0.7351625862890115,0.6379346480848284,0.24283760168496238
0.4872949255457541,0.5901527649492183,0.24320570787451795,0.29910632588946423,0.49574131804190436,0.5824756413751612,0.23894182791667326,0.2808852317045656,0.48087050577024526,0.5851925250812723,0.245151734620113,0.7326861613329936,0.6427400528524851,0.24201105016245245
0.4910331133650767,0.5850581654131439,0.24087225334982176,0.2892495728919245,0.4907758309320699,0.5757668411725408,0.24240952020124132,0.2922381862175053,0.47842689749595935,0.5833842348405512,0.24979875886866817,0.724808672570383,0.6311346970009942,0.23610846073666575
0.48867206462295404,0.5836987627485144,0.23453181019133987,0.2940325089864762,0.4784167127304956,0.5862010177848194,0.24653944724040647,0.2948240451344958,0.4799163684884119,0.5794526139231272,0.24217868151609667,0.7282515676472676,0.6387473549932372,0.24138387735239886
0.4773904630541283,0.5740466957842889,0.24274145853971177,0.29270027136930554,0.4867050450995699,0.5811620243623244,0.24125180764630688,0.2905872813198479,0.48793263023390815,0.5832217814150679,0.23527911767664347,0.7137346927153259,0.6241970459307208,0.24124959999831466
0.486279883454732,0.5712546710686195,0.23768052119475438,0.28848425577866244,0.4687076028939592,0.575020091066016,0.24093194120755998,0.28752318209783617,0.474764598720467,0.5654702593453437,0.24436033290342687,0.7138472606139316,0.6141109833582271,0.23010806302529954
0.48151695277476486,0.5658588300588218,0.23566258635252652,0.28845625233798955,0.47706243716699337,0.5726137689719647,0.22789734066579814,0.28514623614700957,0.47310633570749844,0.5687763720518864,0.23936785868118918,0.7006518257683262,0.6138165157117561,0.23347096778399037
0.47179663689657264,0.5731711380529493,0.23842934241308997,0.28499887194254186,0.47948509338505196,0.5720757128263022,0.23151051363133282,0.28636012573135095,0.4654323383176562,0.5666165339081689,0.2330077223567825,0.7000175065998764,0.6236259776950781,0.23461586667451964
0.47842506836043397,0.5683285002671458,0.24119005473789432,0.2799378785501838,0.4721054785132995,0.5652174026620431,0.23898400855592689,0.28555219302960366,0.46606887884284554,0.5614015345506098,0.2352597267127906,0.7025013918051697,0.6151585776774903,0.22540187193227598
0.4668955412740073,0.548944974075805,0.23748071245931787,0.28109905933264595,0.4655043564951823,0.5587643128554269,0.2349818454371173,0.2761884803854221,0.46686559995430443,0.5796427709641394,0.24218874059828263,0.6907138070766566,0.6121528575332928,0.2330051936493986
0.46602358484637646,0.5631904846802753,0.2281674910122519,0.2813836159410075,0.4658107621701578,0.5529761449613411,0.23604357751445795,0.27042795079389276,0.46739595431468206,0.5647536174228001,0.22792233899158645,0.700277155402969,0.6026714318165538,0.23394747259273319
0.4645026426676202,0.5576868729601715,0.23487090945255293,0.28009014562514833,0.46872608394105714,0.5546040066696015,0.23194135039638814,0.2745463424116901,0.4679940985143989,0.5609628638349298,0.2280322447970685,0.6953649587140707,0.6021918263567656,0.2340494701685779
0.4546290386442638,0.5492184160798024,0.23793360391884005,0.2809111464085826,0.4600792491637181,0.552430139804923,0.23043973633726028,0.28298115923944384,0.4576199993140139,0.5611365793544312,0.22938144749643483,0.6876101423479594,0.6010616435815942,0.23570356187861286
0.46233218922446234,0.5547299699837535,0.23439045474508305,0.27539161869569956,0.4491109137240622,0.5458531635149114,0.22789757766285473,0.2673025539603939,0.46210160820448154,0.5365181130688965,0.23364513706947673,0.6837366534015238,0.5954164208619908,0.22769645677870623
0.44403389524020903,0.5407754235276716,0.214655481111582,0.26774916340392985,0.4621491254310476,0.5535957788018872,0.23460365839565042,0.2788996993998575,0.45024339391423374,0.5444978855126275,0.22094418005250677,0.6892270925400052,0.5912084879227884,0.22285108136137077
0.4529708335250338,0.5363284884946908,0.2245023080195186,0.2693636534129168,0.4491603881303413,0.5420045761735195,0.23229402254430961,0.266141975747191,0.45147571960142346,0.545639011604432,0.22183581393543814,0.6857125188818843,0.5848934775329229,0.2254187329880442
0.4476599899671316,0.5450637444830064,0.22074236175093992,0.26527149102986874,0.44287553719401185,0.5390500717158881,0.21984144234878172,0.2678436083252263,0.4483355964345441,0.5397318370198548,0.2267826723724782,0.6662503258944257,0.5823620708168856,0.2318307994790528
0.4414247268128631,0.5364120462490831,0.21875651138683605,0.2693289161738677,0.4480492642152361,0.5394461824369764,0.21512949294003655,0.2635372795669945,0.44679722666611366,0.541744090268298,0.22728319041438083,0.6741898277222793,0.5853629702365621,0.22502181329759183
0.4447602105876437,0.5404332299285116,0.2257364794594066,0.27146607702026554,0.4403298541405064,0.5354388031142454,0.22261634874492164,0.2670965115292751,0.44648771230111495,0.5338236240154864,0.22037905031929203,0.6584554799671264,0.5801946900330561,0.22321031699070035
0.4458549198654416,0.527673795495121,0.22187102311687307,0.2672029005549173,0.4453480817691811,0.5405005080349553,0.21587149296095007,0.26282778255257455,0.4418001396897242,0.522313452086382,0.222545446557906,0.6612287843472686,0.5767888818510689,0.2156441107758849
0.44284376996112823,0.52630984305069,0.2253303696671051,0.2578080613653629,0.43870362941392416,0.5265188787267834,0.22501648899229618,0.2660408718523671,0.4373388435978557,0.5272236744362094,0.2233078026657147,0.6571738231884023,0.5663109013793918,0.21861057941253756
0.43658660630966134,0.525219297219121,0.21650858532958156,0.2698495489283481,0.4375490933543369,0.5232788132059604,0.2205515033074824,0.2589177010836427,0.4461860138795844,0.5241438644110482,0.2264274542146773,0.6618429939131818,0.5700930229237529,0.21919762101114323
0.42772852498371383,0.5290056027835479,0.21646468166466545,0.2562220041976537,0.4414810954351943,0.5243946409000656,0.22382736742422588,0.26595773961693936,0.4443720664907416,0.5243169488381273,0.21546045996911437,0.6567142021568589,0.5708357439612263,0.2178221299749341
0.43040666292140267,0.5159717898456478,0.21778914222057996,0.25386565814343004,0.4286344704701623,0.5243890753612327,0.2287889006716194,0.2614268612464549,0.4346729925862801,0.5162539470420906,0.21403171841013593,0.6570695016680449,0.5617027322207008,0.22011056061230966
0.42983667625730665,0.5168266099396789,0.20877985893512477,0.25834611961519227,0.42442706120801543,0.5134440015769093,0.20855145210042073,0.2545105185065833,0.42773693397325,0.5164966702560204,0.2093622931203377,0.6458099953231822,0.5687179418346934,0.21483781262521384
0.4248857722604704,0.5183049656000823,0.2185636276483078,0.25358705302091883,0.4327701506183386,0.5079565928198964,0.21895796031367265,0.2588876416385638,0.43323471509439704,0.5170459743875416,0.21348216806518586,0.6485466382638085,0.5513610251893805,0.2196515169519354
0.4221376257352266,0.5017227932552675,0.21722875100536196,0.263383185535418,0.42787812224410565,0.5064244247989098,0.21027032343843496,0.26214698597430725,0.42917620557862063,0.5138163340804355,0.21263149210894008,0.6372981090599572,0.5490747267791066,0.2106741130206323
0.4244187153156455,0.5123591735417223,0.20800793895945952,0.25291384392573474,0.42459129946504975,0.5050002101948059,0.2095355726866658,0.2580750704544586,0.42279815162836354,0.5075913980708301,0.21724228805387577,0.6362943415852561,0.5499879697468175,0.2104982296001686
0.4207247651312755,0.5069616316158171,0.21504211232946646,0.25287388818618806,0.42143556436036683,0.5079184955730413,0.21369971453268746,0.2525905728353616,0.4284991022973684,0.5107782154112759,0.21013189414145686,0.6291967027181229,0.5447381220139155,0.21626267953094078
0.42065235327840617,0.5028278751277634,0.2150385605284155,0.2577206783143577,0.42156556681436486,0.49645987840846073,0.20393571195188095,0.2572769896639847,0.40985026194914875,0.49893261893295937,0.21006227081468662,0.6318798528693342,0.5550562815033712,0.2052797172483783
