loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.5071276203492245,0.5980988074024487,0.25347127259164176,0.2927020769282792,0.5006393279202033,0.590081272460822,0.24890765345581944,0.30412966772788474,0.501423190731443,0.6018063492513994,0.2501525373903449,0.7426398188161565,0.6595441578065198,0.26099024286500927
0.5037040237198177,0.5964833921455959,0.2506101759299034,0.290781832749751,0.49007604084091483,0.5888459298763437,0.2531161389125306,0.29389684602010735,0.4962693105598136,0.5894697981745326,0.25489877276216577,0.7469312368876297,0.6508473499809688,0.24685770892517933
0.5040654795960245,0.5949508403395358,0.2493123731841691,0.29913556266595015,0.49971284129904775,0.5956039438263533,0.25759127099883167,0.30035119772204044,0.49554403500423383,0.5937776806547965,0.24732994910696451,0.7501361238754778,0.636328967532208,0.25457324107578755
0.49443385227131637,0.587931284683452,0.2498104460056767,0.28948213448572424,0.4903249242684253,0.5874079265026472,0.2532531184539476,0.3004166370168394,0.49412529193637866,0.5929074233998296,0.24310865218997638,0.7496115599434945,0.6357024430468992,0.25146475798814666
0.48053904929068636,0.5955261672954635,0.2490348182592988,0.29836062775495054,0.48726508772555477,0.5873319490030152,0.24440572888891746,0.3001221734539184,0.4896764286878521,0.5916365636071467,0.2515422980926767,0.7320648040505504,0.6394179770148912,0.2525552783105899
0.484055984126225,0.5781969271891246,0.2450957013079925,0.29012143767506837,0.4829569565604575,0.5825934769058444,0.24560020133229774,0.29310547802421355,0.48652508010048995,0.5929127565524152,0.24480149627629835,0.7316525563374398,0.630373873745781,0.24845535860402604
0.4784921307851756,0.5860543263803192,0.23094250463964508,0.2873989723531951,0.4865529174403198,0.5837081634006038,0.24828008803395116,0.2931485771077305,0.4856248116358424,0.5838675779563949,0.2446057079111523,0.7265991580397797,0.6310376818419208,0.23716065750915197
0.48017962674166254,0.5763387012562446,0.24737485360657652,0.29070152807006794,0.48974862494172955,0.5926763077475069,0.23996310471970653,0.2937735225034458,0.5001496897997003,0.5768337639310689,0.23681144943650245,0.7202003082619755,0.6300071314328742,0.23552832637014387
0.4779549167097523,0.5647897352119209,0.23944998635659437,0.2931649559158751,0.4841965235537335,0.577355660625881,0.24636689280199722,0.28596161442508905,0.48338016229766534,0.5778922106117999,0.2396021585482865,0.7245763306049785,0.6209767593515843,0.24932018168110112
0.4757443463090217,0.5685216836276283,0.24184444729095075,0.28192141225890827,0.4801760515335474,0.5763087566583186,0.22932859419438817,0.2844059169064902,0.47755169830665084,0.5681473814645263,0.23618789625694164,0.7141996596940705,0.6170374417991719,0.24115643967596878
0.46974628485433817,0.5749390068187521,0.24584521122633066,0.2946787085237217,0.47623619203188355,0.5648646387958577,0.2354580569947425,0.28321783677942874,0.4779078009472387,0.5715548732285289,0.2459783040132833,0.7139000400149955,0.6177652502182933,0.23419929314488044
0.47205413425930126,0.5663892274278053,0.2384390288268752,0.27874320455124335,0.47190036710417665,0.5652707388575311,0.23707223353603266,0.2852817862030984,0.48348376815948774,0.5694474085741356,0.24079295557723174,0.7159882596839209,0.6187879928053293,0.24684365196496488
0.4743723419702626,0.5619818883963273,0.23917110072522765,0.29202864986084104,0.4840943426064514,0.5611819776198751,0.23320202395888665,0.2867985754263586,0.4666166357033819,0.5676751321591457,0.2361208673181907,0.7105797191169779,0.6128807487075967,0.23384092008690743
0.47189412117687646,0.5671108704206465,0.23579092486453795,0.27649569233998855,0.46189144906135854,0.563460653113179,0.23323159072926597,0.2717625924319382,0.47887788927566205,0.5572092366754835,0.23561126928012635,0.7000669281668129,0.6091279123432237,0.23967781455112291
0.47072264947740544,0.5496573574350367,0.22858822683844196,0.2785223464428759,0.4678691324079789,0.5607308342348375,0.2285039927462703,0.2817680015307669,0.46837111928699604,0.5627027029056987,0.23051124086224947,0.7082360749965722,0.6110543095913309,0.23983034506290654
0.4578965672760899,0.5564906258271576,0.2310531646617481,0.27881876099929437,0.46331835806977734,0.5596214155771102,0.22628177617508707,0.2739574173657756,0.4687327036579312,0.5575841874083355,0.23851028814348987,0.701370322694221,0.6085296422136952,0.22851316651679582
0.46269762487164645,0.5436638960673219,0.22925359755638208,0.27152304909349123,0.4582288491731213,0.5587114185889174,0.227334231185967,0.2697942946407213,0.46706435954042536,0.5582062388233544,0.225128047388079,0.6891411263900415,0.5962223426719838,0.22469194716682186
0.4526119487766547,0.5581185366778668,0.2209475418651676,0.2717733190318465,0.4533783922950772,0.5538917632689386,0.23223577803860226,0.2786886525120467,0.4566413145968449,0.5552265534494139,0.2332162897874213,0.686604726836075,0.5894849498126558,0.22835172987466723
0.4561214057349514,0.5362488456104328,0.2385406169186942,0.26385835277908276,0.4612237856418677,0.5409356139462327,0.2294563976859494,0.2711526331487613,0.45552919204313147,0.5420762724583913,0.23308919377427864,0.6912424849924117,0.5980862376398438,0.222905536172356
0.4530216467623498,0.5467412513124765,0.22902342954494626,0.26895988444685576,0.4496896822395703,0.5380250029714633,0.2201886902086381,0.2654607950980565,0.4561104855330849,0.553038138590476,0.22584592856755947,0.6792201701384583,0.5906906948966869,0.22136335755260741
0.4651648315968257,0.5403378761059916,0.2389464617244214,0.27007047282589386,0.4456468130950928,0.5380947781555625,0.221757319737372,0.27411769571670097,0.45332725663329815,0.5394523995602993,0.2235449688257168,0.6780613935857476,0.5886515569636899,0.22926297125433853
0.45209644117842146,0.5385543327748792,0.22038396763605037,0.2657718944847492,0.4497153568152233,0.5350983547434887,0.21998839616139593,0.27516246943442285,0.4517548021990832,0.5449638792920881,0.23109178133358993,0.6641624324975653,0.5746359170212674,0.22047724091960486
0.450003808519499,0.5473112098694043,0.21821886150518968,0.2576912915947016,0.4538651953141978,0.5249075872638306,0.23036759075954283,0.2637175511455336,0.438269766805298,0.541753811842279,0.22077100984835907,0.6669250343855291,0.576192329958004,0.221308992790489
0.4435265363021975,0.5364575879888579,0.21512115057772008,0.27385689226320753,0.4456959476577234,0.527806044423276,0.23017807804453452,0.26047250221307655,0.4464202873484808,0.5275535871967852,0.22199888748229765,0.6647483616717346,0.5725508030272641,0.21768424427501773
0.4369982219665946,0.530535555766357,0.21277047727143217,0.2641110835130675,0.4484746327059349,0.523996971228183,0.2186651601221164,0.25984066126620164,0.4385053596976314,0.5293854440261085,0.2190479109944072,0.6683648362963637,0.5691880623703528,0.21496849291974632
0.43642220899050227,0.5263497124178776,0.21915637276289623,0.2645575784441842,0.43093440452008114,0.5275498170198224,0.21661830374968702,0.2641347333464836,0.441830358046413,0.5253451834983253,0.21760228225843858,0.6553858028845428,0.5722757141323143,0.22019334945530109
0.43074898071809287,0.5187540814726118,0.2277357597569781,0.2683015348737539,0.43630652353163263,0.5183967339005106,0.22065201453232575,0.2634280513491026,0.42430600205241026,0.5197332893660052,0.21839209818375627,0.6473537466420681,0.5682149047832913,0.22189935001384367
0.4291770223247673,0.5211320535067823,0.21830485475764694,0.25753099146614067,0.44145360004960105,0.5236956487376035,0.21639301530422472,0.2517525750700023,0.4299615068378352,0.5203836474378897,0.2257646345612098,0.6465391067883055,0.5634130380279313,0.2254644004547981
0.42743640100978336,0.5079672971401572,0.21244042095696056,0.25484634366019077,0.43909745220334867,0.5169845090676823,0.21396400540590468,0.25496071330357095,0.43441756695838457,0.5075517643419922,0.21548145661085996,0.6484493845330569,0.5640705520001582,0.20939819702035065
0.42247175178965973,0.5128435435719391,0.21622081743195706,0.2537820294355238,0.4238126225876926,0.5138991884691196,0.21734259709437234,0.2501871588932902,0.42711887387332875,0.5153082548240512,0.21995987965339395,0.6509686266860019,0.5605541970684178,0.20846549290279745
0.42444158131290494,0.5100135242362284,0.2129930395118954,0.25363782899062226,0.4262184659343821,0.5131715410361409,0.2102680237146074,0.252366686752734,0.4263334926796748,0.5135432161563769,0.21692705017465028,0.6460577781277713,0.5531411907387457,0.21884123105434566
0.42190627472460845,0.5081886350742143,0.21321729359154787,0.2587984999588114,0.4343305539886743,0.5055505662958732,0.20947759455392473,0.2570860010808136,0.42004500719038795,0.5018098477595169,0.2118385928590029,0.6324223049918892,0.5573315166538754,0.22593353247479694
0.4174233742239356,0.5009322260191933,0.20379016491108104,0.24630415942429754,0.42928451566690917,0.5070989263401686,0.2177401946149448,0.24869779407102707,0.4235047893415347,0.5049932516639208,0.20702232026379677,0.6356193438776987,0.5484319616039411,0.21053725093016304
0.4242657077994952,0.49290408197161245,0.20599688434991142,0.2576652648962477,0.41764600986207007,0.5025840185335971,0.20373708548797337,0.25094453631551633,0.4159705472372344,0.5049564210020157,0.20742222093557233,0.6318918422206183,0.5438711292520112,0.21164600790950028
0.41893886821099396,0.49833046137765774,0.21158262452038964,0.2534984387233721,0.41543087634344394,0.503283628613325,0.2052468906972644,0.2560515623329711,0.4143302835602412,0.4955671401164099,0.19893659301342842,0.6140130350443808,0.5535332454894886,0.21402048959073655
0.41491006547368947,0.5036000266310594,0.20723447265229067,0.2486017192628802,0.41128262215047845,0.4921905742014929,0.2094483294904063,0.2373112620429517,0.4156690214906364,0.50090305240249,0.2113035692263653,0.6209988884782833,0.5330360509723777,0.20669673141959174
0.41144620657574654,0.493758322087484,0.20159828387026646,0.24234812040794165,0.40989722076790336,0.5077380553320646,0.21333219067617837,0.23938578295752194,0.40758431800402206,0.4904465954718387,0.20698623468109453,0.6211096388942837,0.5306210344305033,0.2036900965753619
0.40924445329466713,0.4865624232162767,0.20474601723482208,0.24217609734013798,0.40279655822691146,0.5044473960204151,0.19996303203754529,0.24282361782380948,0.40464173908629075,0.4880139750314707,0.20272678208129094,0.6080043769474186,0.5329750499313547,0.21679738442987403
0.4147230303593796,0.48893591678404186,0.2031758873775887,0.241842326279679,0.4085616627455207,0.48679192810811406,0.20626506160973535,0.24354097923689103,0.3998899510214039,0.4875705938527732,0.20242371336692758,0.612340770724119,0.5360938259360697,0.20701829605166844
0.4027919991374541,0.48191305355085123,0.20955638289650835,0.24462232303235423,0.4016074197703186,0.4920602713111814,0.19805140791058315,0.24592340995250103,0.39611145332066966,0.4825185970866083,0.20313871880076975,0.5989159846408982,0.5290359619732425,0.20103655204941911
0.4015736805155076,0.48584781649434927,0.2079531585438764,0.23875762229516942,0.4004282927208891,0.4835535659398888,0.19834915454857063,0.2411329285964954,0.3984333732978545,0.4786745470384635,0.19595298021926258,0.6063831360036562,0.5221169512937998,0.19024530437073847
0.4034993700421952,0.4748893100465868,0.2029843052664022,0.22867166741126532,0.40440937156915513,0.4865997335421922,0.19894889813548802,0.24013598252250304,0.39995669555514535,0.4720980851197325,0.20299465245709114,0.5948293041964526,0.5117980793336533,0.20432796421082164
0.39178661655109104,0.4822903493422585,0.19808479894839853,0.23750707244482425,0.3982906510532076,0.47618517062309246,0.200205255086861,0.24722985897809746,0.39365334720188216,0.475940769290783,0.19096265900796242,0.6035720874145223,0.5186203575275659,0.2010645284654509
0.4007519472559662,0.4686024192992851,0.19163983933951848,0.24256013000507887,0.39675200831301327,0.476373298514626,0.1907416160193167,0.23754007264744995,0.39025858632091026,0.4622440720018976,0.21063327969769455,0.5880649020216566,0.512163591648966,0.19358691356533522
0.39052231831052187,0.4767307422205142,0.19833431908949617,0.24560069905134466,0.3902533942510718,0.47385132914637396,0.2002994951629358,0.22904427569082755,0.3933414283536355,0.47070490259125086,0.19242129815305895,0.5822112669240528,0.5047518135094587,0.20359845395166876
0.39114577900207725,0.4590541038365857,0.19816324207468594,0.22965522692743656,0.39088117254772575,0.4708152299831332,0.18816062237770217,0.23399042079371898,0.38865467907098056,0.4727768910306861,0.19860737682539312,0.5865532978409742,0.504221804699962,0.20399244361292415
0.3828677728915648,0.46375901793035557,0.19439335056041945,0.2283872586637354,0.38368512060314686,0.47053502356887766,0.18638668935831887,0.22623362479850337,0.3957317491605642,0.45836606992106277,0.19316609593309536,0.5831041400357135,0.5084350427630535,0.19018969582519182
0.39110698822016876,0.458501032662796,0.18766490726679416,0.23117089226838475,0.3828396544743598,0.46192253073076134,0.1898869171224115,0.23477543992254807,0.38772735065165975,0.46432801621162134,0.18725261189317483,0.5791712977231047,0.5079389542982955,0.18819922706056463
0.3817758475461909,0.459492682066023,0.1874988689612905,0.21962014300215413,0.37362144284563226,0.4562232470758374,0.1766528765696898,0.23120699501244396,0.3844553083200471,0.46362129898953686,0.1939094683300551,0.5729857142763026,0.4889988497146433,0.19147658618116845
0.37550052678013,0.45715750657470927,0.19067958579609876,0.23441312302455578,0.3808990279613935,0.45135263208309084,0.19242850903053293,0.22535482109352248,0.38303192197861025,0.4492388840856179,0.18702690270286712,0.5680988081574924,0.4905117840373333,0.18734706466783396
0.38181700076423913,0.45577328261028777,0.18649489017551038,0.22236132416022228,0.3709320888250118,0.4555107643343714,0.17995149788696263,0.2289290509178363,0.373868011315865,0.4559070349885064,0.18915075308471813,0.5683640812402054,0.49008445766718456,0.18566750228914236
0.3685468258473398,0.4526021422435196,0.19649941433883292,0.23103976243299273,0.38295296882826696,0.4550655855335306,0.181102291383214,0.23094591555612867,0.38491864659299974,0.4521302067550279,0.18482299846360525,0.5628400193975205,0.4882291430190902,0.1895801374656017
0.3666032878389842,0.4493187308636858,0.19215176679495416,0.22328235320990789,0.3691854143221709,0.4413846037952723,0.18196919068493658,0.21598688312059233,0.3663549099950546,0.4480330451770487,0.17937585977730022,0.5606149904602178,0.4815512476965327,0.1891292355776535
0.37209326041136304,0.4433245521930915,0.18461146363683423,0.2275967777358502,0.37424098233908837,0.45108489730416473,0.18860653873271058,0.21646979319982215,0.37391006606097954,0.4432856007246513,0.1927160246765766,0.5571007543425643,0.4778204402919211,0.1940152165683141
0.3766843527307373,0.4451058298016209,0.18965109370289576,0.22598911213808537,0.3663402800208362,0.4533234170194112,0.1879162556919008,0.21483270354825315,0.3723744029101657,0.43796303736370207,0.17327179964296147,0.5545221474158917,0.4784259446351468,0.185106737808565
0.36517239865150297,0.4449850422135531,0.18870666484370016,0.21735508223280076,0.35464305218019304,0.4396896731423514,0.17244060204604333,0.20872099335640584,0.3632709866254008,0.4362591435646095,0.18199212834235648,0.5434418693903024,0.4687540619301439,0.17907212972417091
0.3522411465470433,0.42770482370135154,0.17631387488351036,0.2197354385486091,0.3538581623643245,0.42327354837132664,0.17332445804870367,0.21889572719258607,0.3597805127528519,0.4262950623016244,0.17526173986473678,0.5348806838881063,0.47112561805399505,0.183431000879543
0.3533670905555352,0.4231944621745983,0.1810814905598505,0.21802039909692492,0.35806857627005684,0.4339408803213364,0.17606189245951093,0.21414454990526954,0.35129909944416005,0.4332571910513736,0.1866752518548414,0.5379653705797249,0.471635047740667,0.18071353125922257
0.35027948966991374,0.43451174678938453,0.1814051661496215,0.2222675604725044,0.3553410668686038,0.42595751319276937,0.17964388075245957,0.22040898193762828,0.3716350419039988,0.42905050286042196,0.18924272195671588,0.5431148244795132,0.46574498094676353,0.18250566018137312
