loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.4976583304544622,0.6033822774532462,0.24536863814343696,0.3010248324418502,0.496230046336485,0.6033406872735896,0.2517256825939925,0.3001218075772658,0.5052400423472172,0.5978796698292145,0.2572814098057176,0.7544156844122339,0.6423667967341005,0.24366659667778254
0.49782572686433624,0.5877175921630897,0.25758731021562076,0.3057704984833962,0.49948552595548223,0.5978790504295387,0.2562542886546337,0.30920470985732396,0.49576685859465386,0.6032424145583818,0.24674994299529227,0.7429466726673726,0.653371262702534,0.24513305068823338
0.48500053320217273,0.5963103172362314,0.2544972139682379,0.30689120459718616,0.4844600280241016,0.5936964968071381,0.24787052169939583,0.3020532142966249,0.49473040674192237,0.5896901562614262,0.2519729706729347,0.7435907123033585,0.6451267694052014,0.24565677216855708
0.4897289817930626,0.5932591444145268,0.2402577936475029,0.29917593236690665,0.4942168408618045,0.5949336962745403,0.24855540876088292,0.2962546037484021,0.49419918444015676,0.6002870764377937,0.23882154448925644,0.7378025554914178,0.637901968436337,0.24091916360275736
0.4920378507517419,0.5837240923948172,0.2506624806815136,0.295817580609273,0.48629115198397654,0.5785308725287722,0.2417016762288838,0.2872859964269149,0.48469407536307374,0.5922119662112089,0.2493506562499103,0.7389644757386222,0.6328522561503381,0.24175921718191093
0.48641839582488244,0.5842055856709815,0.24384942887099964,0.28817114407837957,0.4949924386365958,0.5880457751048531,0.2439539694258593,0.3023944473155052,0.48666085819159255,0.5921768449332344,0.24340121510387824,0.7237713426757185,0.634861658568984,0.24435031861483145
0.48045580031098845,0.5931353719116531,0.2424107363278212,0.28157066933931757,0.48654954656401855,0.5821258303365733,0.23925732699282884,0.28072158493095356,0.48673224547545385,0.5812894007997037,0.23908899964211974,0.7273976431533422,0.6176340246955143,0.24169920539599976
0.4768536322381383,0.5774057797518771,0.2405890340933326,0.2884353126463157,0.4789642417574216,0.5864365892348209,0.23822668614046474,0.2862469843906989,0.49288707749414984,0.5836772984867675,0.23704721439846374,0.724129954756937,0.6293350737051451,0.23773162521756386
0.4850582462662884,0.5837359153293112,0.24148903885806178,0.2759923283101533,0.4731139313778751,0.5740189024919125,0.23548267706754153,0.2846485819014592,0.4737019136603207,0.5777032915700059,0.23684792766287083,0.7173532382440335,0.6140421519826326,0.24153759754442777
0.4873735017835945,0.5756141579248194,0.23312760458657572,0.2833508499591031,0.47040033968988937,0.5739435682824235,0.24009580735383693,0.280288185505607,0.4747836884233096,0.5730141066020693,0.23386630284508517,0.7114959849553288,0.6181970184308253,0.23930907909351373
0.48005661989121423,0.5760098607598053,0.2408436645022222,0.28437914806466014,0.46679162238290733,0.5602967138759253,0.24204202868081548,0.2876081985209478,0.4843054106591086,0.5701391802648668,0.23974088184411316,0.7122095558278675,0.6249810001936265,0.24429071324987675
0.4677447637206075,0.5629026691689478,0.23360273772070772,0.2797981986001442,0.4685688973211147,0.5652817332906058,0.22635006496038554,0.28615224532740213,0.4745902469592,0.5704185992454913,0.234441515016015,0.7019606899550132,0.6064312267874834,0.22418158711325936
0.4665709657162941,0.5635418300152129,0.2433980173833783,0.28044039245251096,0.46746888857575186,0.5609075823866743,0.23282595987543903,0.2790820381106834,0.4666793737382185,0.5660923399050238,0.23864780276387354,0.7100533656431547,0.6145852946398804,0.23848239610094776
0.4658200545080728,0.5542918856016038,0.2228746901745378,0.2808393224012132,0.46247914996963385,0.5603182873480869,0.22870687033215664,0.2793248776249285,0.47659709924600524,0.5584372884643136,0.22922605646284858,0.7072498493037337,0.6035596123942126,0.2387561068910079
0.46180567452784976,0.5447723256779728,0.23488201770689027,0.27842792791914334,0.4576746533866289,0.5542903443207862,0.2390177854622994,0.28583610867045467,0.46343906907462296,0.5555928876975497,0.23181803664709316,0.699982324724943,0.5963646031147682,0.2385746945622089
0.459726452829827,0.5529148957341646,0.22357338539905444,0.2852887723317881,0.4559202630182834,0.5552570306004755,0.23269317962079084,0.28086716584273586,0.4595597340068734,0.560619405305298,0.23215192998104606,0.6976187119912096,0.6033027938116762,0.22348070523170688
0.45622961973275994,0.5536890380544084,0.2327875583581185,0.2681395351965874,0.46192918780842973,0.5415757371583187,0.23322745860271876,0.2850953151162481,0.45860825071507505,0.5510707762212507,0.23000607022233016,0.6934966320558512,0.6052856432450044,0.2327264109756279
