loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.49391202578084237,0.5971270049496099,0.252514164314715,0.30121518004906356,0.4982954212229979,0.6024332486319629,0.24964075396115443,0.29322009378099545,0.5019702715155923,0.596481988860219,0.24852915712628854,0.7505292098581146,0.6450642324175168,0.2476871309362702
0.5005417612902079,0.5983342297655015,0.24595319518882078,0.2992400698182047,0.5029435676649634,0.5952218029287131,0.24668326926574838,0.29919511069922605,0.5007743412149644,0.6057705422493683,0.23792546425528402,0.7478150615393326,0.653237181860377,0.25557501935556054
0.49685232061027657,0.5957514241478372,0.2513338845923121,0.3010783735714032,0.4980080480745469,0.5872699488065238,0.2425821596984493,0.30283969647559655,0.49914097778566974,0.5897872554424262,0.24646602588285224,0.7487204759548871,0.6445811941764807,0.24736301866292065
0.49554776977579806,0.5852411347706932,0.2500640122062677,0.30024847602053917,0.49498878394328993,0.5913935048205401,0.23795748151771282,0.2920871211468223,0.49371280963385905,0.5839075528338408,0.25001695440253824,0.7399745574956882,0.6384132735520831,0.24475412545454356
0.4846512489452933,0.5905339484536456,0.24599538617475272,0.29852294921001166,0.4950548191263312,0.5803792925572759,0.2443360647327454,0.29528502002767987,0.4852023525177775,0.5862036653261875,0.2418645397206818,0.729556813037926,0.6344246064705251,0.24272490177152914
0.48549292962572294,0.5824984943832264,0.2470444616577042,0.29018320231521816,0.4888517622656456,0.5851365811075826,0.24216077696505328,0.29099628730860566,0.4921508116252547,0.587588707764444,0.24787528939507986,0.7351555877742377,0.6354332684059418,0.24799783659623725
0.48727384298092963,0.5842137933317382,0.24507456953262594,0.2877634106386202,0.4867600290678532,0.579004489186494,0.24294475901046336,0.28827793321366724,0.4875722608291269,0.5785541195959505,0.2400434362386712,0.7221325016630576,0.6263258609437474,0.23743211950101412
0.48803608658307684,0.5739090571301296,0.23876073217510319,0.29400952292966576,0.47939275699685563,0.5804448389422843,0.24308605006137168,0.28619873552368263,0.48647070253383934,0.5817518906074112,0.24479356900271299,0.7296211997755823,0.6263865992625709,0.2389279567839083
0.4788429481711934,0.58391339002941,0.24536415092321795,0.2773005207134475,0.4765262161226332,0.575449516779915,0.23975991547975456,0.29339555208872514,0.4771803364655428,0.5802860001345184,0.23469798235968864,0.7256941152435088,0.6252335920154102,0.23466126927198802
0.477244130018105,0.5680077616822164,0.24361209877815473,0.2918331902943855,0.48331189505265043,0.5638342973752044,0.23535869880446267,0.2977668909409943,0.4785387733120156,0.5720289083162099,0.23468459421190332,0.7228089995501622,0.6161957493367489,0.23445695576617565
