loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.5008565230474603,0.5974479847764514,0.24287218450026526,0.2936124890937998,0.49824248427760537,0.6023613372574503,0.24413282021014768,0.2893657506198118,0.5080092502307416,0.5906725832527306,0.2517206142997556,0.7452602475875303,0.6460536518261447,0.24662369100568554
0.4945478841042227,0.5940210816359305,0.24226529176897238,0.2901595270480494,0.49880191052026424,0.6086426741309241,0.2450557763678373,0.3052768166114631,0.5041953280644514,0.5925861400855502,0.24754378553463363,0.7418418645566353,0.6448237723000578,0.24780095334986607
0.4922566425751998,0.5962918540767399,0.26111799626582777,0.2985488685712092,0.49327327468849375,0.5922618015073238,0.2485816060013542,0.29330118321448356,0.4936834144127618,0.5911744991670917,0.24625144696627566,0.7544210949871664,0.6404211430965171,0.25115671584408045
0.48995728999670063,0.5915890183724498,0.25376248248922273,0.2957051066624463,0.4928781248510245,0.5860595996752015,0.2426749014155975,0.30123157474698153,0.4907054846281245,0.5941306843359178,0.25814419667166894,0.7438571997837296,0.6371843920360073,0.24884048166310085
0.4824712572554348,0.5811632039507605,0.24522659301525904,0.29184017624326863,0.49120895232956313,0.5878598767896159,0.2455002759940756,0.30018282863966766,0.49264438935399024,0.5979242270702595,0.2552196155777556,0.7292168307846714,0.6364472759651562,0.2438067347730336
0.4885834190234312,0.5742038775341619,0.24585313938314948,0.2937469872798151,0.4884268758202749,0.5940288100885349,0.24501614592011287,0.2913542323586831,0.4922359259116986,0.5812395718172684,0.24014180820718467,0.7325195137086513,0.6362925369947866,0.25187452435348695
0.48261094763116225,0.5782269191441222,0.24091908223853656,0.297304142209388,0.4794357447343467,0.574938917685541,0.24265145393660398,0.28050663060396186,0.48179852889027575,0.5900759936408019,0.23726131129293776,0.7312862355428276,0.62785322281106,0.244299739796248
0.4763998101422643,0.5759034456427892,0.24086436426486096,0.2902232266302616,0.4877192098305656,0.5802112931008739,0.23813116691033898,0.28046709735432607,0.48518667694380163,0.5807109883852476,0.23530218265009356,0.7372508076307122,0.620024650406522,0.2443016846221366
0.47260115941104625,0.5817063966290282,0.24012573937389073,0.28708826969142187,0.48476150728153655,0.584347406374571,0.232818789387667,0.29582662677697175,0.48289102642626197,0.5711799893432009,0.24640579501836496,0.7203601182085229,0.632061421295496,0.23485604543137342
0.48046532612729476,0.5813669085962919,0.2392056065540789,0.28470576297434325,0.4797886410480794,0.5782277483858257,0.23812201133503488,0.29296798513746275,0.4788818152977824,0.5779194437445292,0.24139442191027,0.718681241591361,0.6244927856821557,0.24517951796370627
0.4749400385205348,0.5800861764441344,0.2411366092929335,0.2807523207852995,0.47805105590488783,0.5742239152939389,0.23181760963554934,0.2801464947612666,0.4742176912354351,0.5722522885620578,0.24422509803793666,0.7150400084470284,0.6168135356154363,0.24222065848731347
0.47359128550453133,0.5597286749418546,0.22724313957153125,0.2784518258195693,0.4754924117655788,0.5724303135330505,0.24016656651863777,0.28173900017440573,0.4694164174564087,0.5648979334827012,0.24084903300522995,0.7116945599391332,0.6077734708639384,0.24187078632485365
0.47115197410633664,0.5800508994347509,0.23791473236850127,0.271578006181921,0.4723421821394316,0.5571325022743597,0.23006767820132276,0.28555659943669054,0.46413385198517404,0.571257157541604,0.2333020872643637,0.7162096490195369,0.6185825034127315,0.2405578417431022
0.46315557163078663,0.5499641428597651,0.23181954891261256,0.27608123595541867,0.4680809623045481,0.5614004627403539,0.23605546377233128,0.27657355020947805,0.46935719427406397,0.5597512901757692,0.23693950868501346,0.6993506118091427,0.6050068522158668,0.24315069054043228
0.4565123128094985,0.5610596952628132,0.22274637800979324,0.2773710737086448,0.46536964787756274,0.5572114364153873,0.2443562147047304,0.2732303568481567,0.46816028124124853,0.5538525013803453,0.23559776989049058,0.690848090776473,0.6112722549666006,0.23386985742844857
0.46023679868745027,0.5571199090072033,0.22043909503830686,0.27372444390915524,0.4552198661638844,0.5535460845543697,0.22922340018234888,0.28391759373498854,0.46190770305408596,0.5560234662051353,0.24248238072296752,0.6952055356408002,0.6017004521348289,0.22513106686916323
0.46543125611127034,0.5540064548508588,0.22628327898075667,0.27631185322263324,0.46756073354445,0.5588709244779017,0.2318703760827019,0.28021312243867974,0.4609704967924635,0.552121952244363,0.23072697500488534,0.6930891831853147,0.5994007259419434,0.2206698484946527
0.4524870281262978,0.538954082161297,0.23150814667191214,0.2735139570894971,0.4557872587683001,0.547189080237248,0.23316168071003857,0.28326106841703974,0.45950628713266223,0.5510646455900888,0.22695827152017992,0.6913838065895466,0.5943176711643294,0.23589422702215515
0.4485661146345266,0.5439151709485707,0.22743875856802123,0.27058094293478513,0.45637204512640167,0.5492134215653259,0.2315698710176545,0.2726317178602056,0.45946641297152285,0.5417411463876144,0.2215348567419631,0.6833701279413751,0.5941375677801468,0.2340627068633173
0.4556015938128501,0.541032476250664,0.22478133026926006,0.27341358998250487,0.4489543832062841,0.544815628540847,0.2234710825035563,0.2703359798816714,0.44157853500753896,0.5420171285595118,0.22907398165455453,0.6879405871685308,0.5789735806760464,0.23219055705223415
0.4567094440419061,0.5367678555973465,0.21851335116339565,0.2683767651141114,0.446543903565712,0.5357770956938934,0.22702428287197254,0.27339079649142484,0.45049129674019117,0.5486465799109346,0.22419822762252312,0.6702011007309511,0.5928125100552265,0.22591418484444836
0.4466436028571582,0.5336454539118812,0.2216640887132662,0.27077144678215154,0.4463830182900377,0.5400545587908188,0.22404548482648412,0.25529850711286173,0.45557379532420644,0.5402477204592983,0.22502115205258053,0.6724519110093238,0.5784755373295153,0.2255172409658805
0.42942843383768553,0.5402009630095391,0.21746595656552778,0.26014246800283086,0.4522582670569937,0.5317705547894721,0.2312946315256619,0.26972098076436235,0.45035929297480026,0.5384762226804055,0.22280753719389623,0.6727459022201914,0.5687393575389651,0.22664333476877513
0.4409836463796103,0.5273119034965136,0.22622386670246725,0.2727459078084149,0.43784980727690137,0.5306086826586764,0.2226866085932573,0.26283903183983737,0.4405811581078882,0.5352615550435912,0.22760496801913155,0.6628684862922849,0.5722772210989492,0.22505260253280926
0.43569195007731,0.5328898252358509,0.2241720331487779,0.2665267654060798,0.4433165000740253,0.539826485269318,0.21739186426189916,0.2566971508299434,0.4417801333480904,0.530765571107926,0.22380075155270737,0.664114500068303,0.567181278249653,0.2228756736121507
0.43972066809244187,0.5341660864984819,0.22145155228649913,0.25864587307015463,0.4348150905765641,0.5256787510288484,0.22187872853623677,0.26239866305593473,0.4335030904571513,0.5263670667680548,0.21635398622314236,0.6695432335135313,0.5701459629312818,0.21384780486314184
0.4411145129168899,0.5209668154343293,0.21928531901515222,0.27168010773328777,0.44502424196805196,0.5202327212283956,0.22047476462123322,0.2627326409882037,0.43316669756450726,0.5273720285727698,0.21787539067944614,0.643709554585683,0.567919975750291,0.22255633585008347
0.4319078968170311,0.5173922911527616,0.2096891320698847,0.2578671587115483,0.42779339580987796,0.5250871927908283,0.22094707194359517,0.26073400423795845,0.44024836252799665,0.522581420229053,0.2205038201052997,0.6448635434562435,0.5709047454554043,0.21414410405137407
