loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.5021069983486656,0.5958874075074528,0.249396738328212,0.30762910254388676,0.49509841088857687,0.5994117351136858,0.2510947592853691,0.3018014701840248,0.5000806252245886,0.5911882150512836,0.24888973067465472,0.7514170381437572,0.6544231432639005,0.2507207316355746
0.49831836587279194,0.6112791392815152,0.24661783901955506,0.2911013987933521,0.4928427364241502,0.5994273707943979,0.2489225962700141,0.29905206134837015,0.5039042441523107,0.5935342390021199,0.25430670891883733,0.7501960401463831,0.6537777281310353,0.2520322078785315
0.49139752018537924,0.6000409126717791,0.24985594557030205,0.3020508233176013,0.5057462100204316,0.5900977229834231,0.24708238912800742,0.30316902946887847,0.4896102160086132,0.6009883203884109,0.24770387945121342,0.7454694128827155,0.6511598313528827,0.2534973816474273
0.4930199642555789,0.5807027536496185,0.24838985116318374,0.2982153234215904,0.4937446134367769,0.5965404308647732,0.24987217900464564,0.29625749112922367,0.5004320722960125,0.592177382231971,0.24787074287290128,0.7416830675846726,0.6355868938982481,0.25597355102812314
0.4885578413723646,0.5940335454015181,0.2554514384741068,0.29615659591799276,0.4916491938297534,0.5963972457082801,0.24009411858596683,0.28780462138817414,0.5002244241267902,0.5833838335480593,0.2445018151912333,0.7348417911656454,0.6418984818060224,0.23439762439465436
0.4760423094009183,0.5849526362989323,0.2431946498238937,0.28529227934017265,0.482554678451926,0.5955537552414738,0.25641506030946476,0.29134225269568803,0.4934892030640781,0.5803206525998368,0.23255873692179715,0.7347362861317915,0.6347056687727907,0.24568557324715454
0.4847371295293733,0.5824278986883493,0.23944582728493233,0.28817494883267797,0.48488401121082514,0.5863227494277963,0.23973363639131362,0.2984600197411522,0.48606286930987097,0.5793697451262946,0.23744561173540082,0.7194374261595543,0.6296220224217653,0.24924459937966728
0.47643303848200996,0.5829274605005434,0.2420221705957653,0.2888665771279482,0.49214394833907094,0.5828967952075191,0.25252836784674176,0.2824278014777488,0.48440382333040866,0.5695256865269689,0.24329384735049167,0.7173064626187714,0.6248380097409368,0.2511874452934362
0.473282981804505,0.5740447648190518,0.24335078610092747,0.2913724926879109,0.48483425453189516,0.5721193052928065,0.2361363167518889,0.2930244440812338,0.4774105780318587,0.5781901443399093,0.2363767103865033,0.7226161958538577,0.625703804063566,0.2412086582917999
0.48452316730565187,0.5765329316809596,0.2313305440338967,0.28729527962799434,0.48619782144693485,0.5746324499287366,0.2416663554820273,0.28492257403587024,0.4746463418351067,0.5789979353120722,0.2256669103721332,0.7242771766727648,0.615818134629398,0.2347890212889566
0.4815791126668667,0.5624261923565852,0.23318161723965042,0.28445958238802804,0.48108491287358685,0.5742761903903547,0.23220227002701896,0.2829759272558494,0.471006559802868,0.5768335127510574,0.23935743380932745,0.7231367906158936,0.6193858899129403,0.23322228056735175
0.47745676912085727,0.5701459551700423,0.23577711837470455,0.2763022800931907,0.4775622963231028,0.5654202830375991,0.2416896505558264,0.28427296301990346,0.4732191965039457,0.5655466239959687,0.2425682447023683,0.7063783987070454,0.6180688001821364,0.22947784859947143
0.48391765015693966,0.5670681801564257,0.22979842845041396,0.28543851140832827,0.4714216205080544,0.5672177002773451,0.2325707169233799,0.284981485984909,0.47522642036235785,0.5658119873425774,0.23362533932313603,0.7057875605369917,0.6122563463204959,0.2323498588255971
0.47471999479976323,0.5626702477716923,0.23655797855932065,0.27567321297219566,0.4651088516491628,0.5588700617738463,0.23357016172512138,0.27303409672178075,0.4668575250888778,0.5549288644127802,0.2377286719442538,0.7079407233526688,0.6035295921477417,0.23385445503146474
0.4649650476401706,0.5571328348822955,0.23769855168228865,0.27103232405147565,0.46279633813728915,0.5518894304820354,0.23486141698708593,0.27715314117407347,0.4652648266437954,0.5628109433662665,0.23328501459302112,0.7039879636416471,0.5971422468822889,0.23828277513461174
