loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.5004973973611957,0.5993340041557161,0.2462092919576372,0.3070372597191254,0.499924444084723,0.5991980600878353,0.24544973878477244,0.29554705747110777,0.4954119390018954,0.5968366365868566,0.25440314762684885,0.7460413201558654,0.6470814480380643,0.25174404489332497
0.5064574658675429,0.6098629162108671,0.2466642539614897,0.2981492973834238,0.4957563792383692,0.5977145342712921,0.2517586881590986,0.30734883859003315,0.4967697931239706,0.6010256323599679,0.2553696369675355,0.7401670827802627,0.6471031625741441,0.25338720727668096
0.48971637091674847,0.5947968352897581,0.24374250425033545,0.30303543722314286,0.4975881555096999,0.5919816309425866,0.2491465577412387,0.29140100762458204,0.4968264677969518,0.5906668042763464,0.2409382962119028,0.7365159200743748,0.6522212578099048,0.24073096188942195
0.4953994704911722,0.5844408654942009,0.2541147513329301,0.3000638912532863,0.49216924285664815,0.5923049348425011,0.24771032434729973,0.30109131425594865,0.49370861830165885,0.5856747470149622,0.24465965596654124,0.7463271687264966,0.6383615356743514,0.2529033364245847
0.4862327716377466,0.586957746378678,0.23536388350098447,0.2931290026283975,0.4864764156978429,0.5893406579806311,0.24338524344014814,0.28499652432415257,0.4848952487716361,0.581994026098303,0.2468995775270599,0.740307108691296,0.6403955574933974,0.2491266602660037
0.480065467281548,0.579344244971855,0.2476311958193997,0.28681493670527974,0.49048100038919906,0.579611747415576,0.24580193773019585,0.29261209656209375,0.4876019104003048,0.589031437458221,0.23862171957266975,0.7281247778573824,0.6245863717379033,0.24399384916190558
0.47997314606252894,0.5880206124800965,0.23767361896150124,0.2907377885486075,0.48955617330786316,0.586380306871454,0.24196710622672135,0.29821521878972523,0.4899671682896017,0.5710943858512395,0.23624413783214968,0.7279955274684399,0.6356819991126575,0.24853614636988347
0.48698701721814286,0.5821865259915643,0.24141949760674095,0.29341895927378897,0.48223124436648385,0.5811348408238929,0.24186460750627695,0.29364110033845425,0.48316350110592865,0.588824937976318,0.24249219203634223,0.7178598548662184,0.6239028513116223,0.24327246441185973
0.47965670587739184,0.5728789600240749,0.2325596395079972,0.2907014621444495,0.47854619266418263,0.5797668871446269,0.23514183257170623,0.29255413055059876,0.48015980860170676,0.5665674188905688,0.2518396133809981,0.7183682589005729,0.6158159014338191,0.23939562057260724
0.48100050535956657,0.5707744829285512,0.24122250248748744,0.296438003481601,0.47341587339160035,0.5661709990374291,0.24420146428611197,0.2866141677173951,0.47408462006342805,0.5820396617095576,0.23385700187183603,0.7206162584169522,0.6218028479993098,0.2444386248897611
