loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.5041671872507654,0.6023866687199035,0.24202742070680194,0.2966735487557384,0.5006163846318137,0.6044734907131252,0.25150654672383665,0.3031537043261208,0.5012054528574851,0.5935812007389148,0.25913492994587595,0.7533052009394325,0.6402346067320793,0.24552475861013542
0.49676807653732835,0.6004524523238247,0.24814078988940463,0.29515378721481006,0.4902796539113148,0.602989544104041,0.24687043202588643,0.2959162979800323,0.5038741638799737,0.5982331502676137,0.25471037258906987,0.7505567138956641,0.646655220207667,0.2456084710474068
0.49392951930525386,0.5934055392057236,0.25433594477393257,0.2920926571867796,0.4916443952768394,0.5929365844335021,0.24709740374873637,0.30057247740685455,0.49237052341062726,0.5922666947324687,0.24084296077836162,0.7505173212826015,0.6409117616036719,0.24077366061753658
0.488809549098535,0.5985773646825163,0.23130676684988402,0.29019915714751354,0.4878117031383206,0.590527520580548,0.2506756430758155,0.2925189297903161,0.4870510666566783,0.5915072387470831,0.24960801644384048,0.7447911058152316,0.639812008533273,0.25463394579968673
0.49906449111952705,0.582423227195762,0.2424603696669818,0.2912054412085355,0.4940556681263953,0.5908669477410005,0.2443143137407271,0.29545876238213165,0.4879849509035324,0.5803490307564737,0.2436570028043658,0.7373061530864954,0.6414589661870833,0.2438498927276296
0.4916108997264077,0.5815014034439766,0.23911875788963996,0.288573422456356,0.48683071669782507,0.5887483774415111,0.23991023698479602,0.29769679585236225,0.4841249730676325,0.5942884990790617,0.2448431058917483,0.7357118370168737,0.6294010733961023,0.2492306437929247
0.4923268403235278,0.5768355655819858,0.24342790298194297,0.2908842771783518,0.47916890960996555,0.5886443788993354,0.2381194394904895,0.28591543506058176,0.48208232452766914,0.5847218189570361,0.2484189020870668,0.7250083695291262,0.6301885033891548,0.24129616577043198
0.4785575004035611,0.5764220331792839,0.23716861785337537,0.2828998855942302,0.4772819663965139,0.5756807756687177,0.24112114391963158,0.2863688174363675,0.48416524734919486,0.5843239618237905,0.23448938570113087,0.7184891878918302,0.6382858592243696,0.24295944647962078
0.47887042389742207,0.5813978835166289,0.2343799274916842,0.285441232276487,0.48205044182127915,0.5762235163091807,0.24404606769336834,0.284664397312231,0.48084963267354347,0.5688463803660612,0.24101015708589696,0.7171144333633112,0.6377825664396352,0.24561209158227054
0.48168341871306225,0.5706063037534237,0.236390986668415,0.28579232109100605,0.48987572978393235,0.5710328954321098,0.23753374728962545,0.28318266663322134,0.4780989173887564,0.5786279321111863,0.2361963928239074,0.7244752486647922,0.6232408766796602,0.2409150355317546
0.4733664006178618,0.5710294479951136,0.24168301985461696,0.2896210275999261,0.47521476310666205,0.5676007806791011,0.23993679986560074,0.281262263402592,0.4741921842523387,0.5714355529139127,0.2346036012333418,0.7013756118696125,0.6133293496583574,0.23718202355301277
0.47896653089215363,0.5538446377894096,0.23846928753166932,0.284460041285626,0.4766614343527971,0.5667952725404258,0.23932702059208738,0.29412397879964625,0.4707305247167385,0.5683660259393305,0.23753212854317454,0.7154166248350218,0.6128219873058214,0.23165551848038607
0.47582097339051627,0.5702721394335754,0.2420386260297248,0.2844516540604282,0.4691031306622024,0.5645093785082279,0.2407769305360585,0.2754836099889019,0.4744080528165509,0.5606064257124421,0.24071730541203837,0.702523025451403,0.623025988365955,0.2454057570924147
0.47269657528720493,0.561967614570055,0.22915001787870626,0.2801709255968773,0.46939343590043187,0.5527111392627968,0.23280744689287758,0.2810362689689561,0.46492636135709164,0.5634897735966574,0.23476472791164985,0.7060561223046777,0.6069084377775091,0.23379958133496118
0.4644990818335771,0.5661056738772763,0.23867081091848152,0.27439444188868173,0.4629009771721476,0.5653724801346868,0.22983208017425516,0.2800276731810835,0.4631200545624181,0.5599892784111533,0.2290063445803176,0.7049913123804582,0.610785448295757,0.2246751011777663
0.460414682234703,0.5541913219102043,0.23123213623801342,0.2786819792405746,0.45902788206939005,0.5546175791366316,0.22648652623844912,0.28112161287595855,0.4640876559992931,0.5595706703479757,0.22357350777549495,0.690852637456915,0.5997872221923813,0.22670843142148703
0.457667466261373,0.5590338882946765,0.22397551454599018,0.28103229038952127,0.46547054524842346,0.5539870129898097,0.23491171176550463,0.2802217498290272,0.4577812183986157,0.5557187505348469,0.22469303879593075,0.6930275411568775,0.5956877093175473,0.2384619929521477
0.4608604474799488,0.5437218976500582,0.22240373832057736,0.2705185386720398,0.4573035879738353,0.5404806497484508,0.22414159023928826,0.2737963967908699,0.44901647500122716,0.5530301134356085,0.22675423634196418,0.6953140975842068,0.5925413476188738,0.2373250382582006
0.45456916843728923,0.5464898743386473,0.22241635724106018,0.2753119494802246,0.4547345380918667,0.5384766985671791,0.2210525326866649,0.2759090008776594,0.45667344010895256,0.5470504758458683,0.2227520156049076,0.6843388047811702,0.5905799819435941,0.22738246277226484
0.4593144044846068,0.5427593784814394,0.2245810808497116,0.2696830771830466,0.45901764485607827,0.5444647785989252,0.22245893832100602,0.26298453182956144,0.4523725625261041,0.5434562725444685,0.2245383181957228,0.672455937823528,0.584632644295004,0.22769096123035526
0.4473953832452767,0.5483422099661774,0.22442829027068065,0.26435917986306656,0.4520231189283516,0.5352601774152864,0.22864774752133682,0.262069954326734,0.45791195090195663,0.5430650054494206,0.2233095311399254,0.6875417744335449,0.5753346227730872,0.21909849897277808
0.4448597119651525,0.5468653290509069,0.22527730643074115,0.2668746606468307,0.4492811676021879,0.535087499340401,0.2194259442748126,0.2801649221412665,0.44126147886395145,0.5363929405640411,0.22474246699144793,0.6776754975410308,0.5877004091285474,0.21473368609495108
0.4458618960355092,0.5302106314928976,0.2218818658807824,0.26813321572617743,0.446569760143548,0.5392582312643986,0.22502887002094324,0.2657733701064942,0.4425725984947119,0.5330908135430072,0.21525075880806704,0.6658275945963268,0.5737005538879231,0.22858975839435294
