loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.5087450570055422,0.5990838886767169,0.24765120011404385,0.30430670947399135,0.49550825085308625,0.6041190234904514,0.24870156306777869,0.29591607285550203,0.5040065431617052,0.602402203698953,0.24963916300739789,0.7514378668421265,0.6508806472942078,0.24913893031070683
0.49384428758732263,0.5948548079266311,0.24181215461005737,0.2931505600118949,0.5010714964725981,0.5962358840734635,0.24121121697383113,0.3045237226780836,0.491824324964488,0.5913245691599011,0.25456190255715516,0.7394447447982371,0.6479355341514789,0.25241724416595535
0.49179792307509884,0.5888881998458456,0.24299014750716566,0.3041867819991171,0.49507389137673385,0.5957074625549365,0.24937213963033358,0.3025974189217021,0.4954145795980865,0.5922443191467905,0.2512077973623838,0.7387495136014636,0.6398649096358243,0.24485270907254267
0.4929871494675594,0.5861093701535293,0.24646114145872827,0.29271009592070657,0.4900192459678015,0.5931069223573757,0.23703591074967395,0.2885178246349027,0.4909873029983524,0.592917723818962,0.24515253993150857,0.7339223127682768,0.6367575922582244,0.2431487696442384
0.48757819836398886,0.5818628987764594,0.2493432931320943,0.2876179196575523,0.491029915534839,0.5856293254466315,0.24872571909153324,0.2927869916047239,0.49106863924332106,0.594384367633515,0.24449645026771605,0.7413160203919889,0.6439540189662707,0.2400514669423642
0.49042015959730306,0.5869220563438027,0.24614115555202504,0.2945705015891215,0.4950555496221959,0.5796253817597595,0.2461385091652318,0.2985470398296863,0.4848723065826003,0.5853155792423197,0.24337991135227338,0.7379205210357473,0.6298409919191447,0.254356937997965
0.48299100665463957,0.5851297683994139,0.24707588033279757,0.28473850809729045,0.47720161751367657,0.590592107265095,0.2500332541251836,0.29338566921894954,0.4986006835353371,0.5735718675921246,0.24980392308724536,0.7319646216305739,0.6363593705801407,0.2403188343589267
0.48734546495383696,0.5732502955084526,0.24262241475129886,0.28976579594334884,0.4829098015093113,0.5821224089704735,0.23942614604135173,0.2907883247290676,0.475049764458092,0.5749991614197648,0.23268296655000212,0.7170920031948826,0.6317307322939814,0.23900830302500756
0.4853786000338851,0.5709546573104076,0.23381158366897528,0.2927434110743144,0.47811754119142175,0.5694431393453685,0.23280558928967574,0.2884824941844846,0.4765118219404474,0.5744797303855831,0.23739643189572887,0.7259550678127626,0.6152879356416664,0.2464020253182963
0.4783852988235395,0.5797746837386747,0.243864206261808,0.28692385608729676,0.4857300847602166,0.5725552629657883,0.24231596920311904,0.2816541326632274,0.4786694618354615,0.567918840722264,0.2358848675013187,0.7176020053473828,0.6119079143158672,0.23651141824368133
0.47631959353752085,0.5702744660310374,0.2349949551872678,0.28222703620590245,0.473057899701644,0.5697587764649925,0.24211545013645724,0.2847803992708164,0.47525000455090743,0.5717426139426275,0.2453277850071194,0.7184822037520944,0.6103500181390306,0.23032181499360466
0.47222014716229405,0.568588806837696,0.22962311343372646,0.29205588802022114,0.4730088103556088,0.561566432621526,0.2371936339243391,0.2946854915627012,0.4760197751733677,0.5651883999802204,0.2363512325224135,0.7077670730862049,0.6167942774261829,0.24159867947948996
0.4649008684480722,0.5579812659319189,0.23692591629212292,0.2902310158510996,0.46981071000803387,0.5650411014038945,0.23433913502274165,0.2850415741133544,0.45907718088470945,0.5769045684759596,0.22271343557805465,0.7016828813383229,0.6111950482663209,0.23760572532749025
