loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.5033242125169463,0.5987007824432156,0.2544601440180412,0.29287059483608524,0.5048097222477654,0.6067053666323998,0.24549776659371905,0.2978397378872204,0.5006029824991645,0.5916743766751306,0.2465516404145597,0.740528973239418,0.6387072556509559,0.24703337644863688
0.500464002299615,0.5964557378283079,0.24824007290329278,0.299465872336684,0.49104834622266375,0.5868790664354023,0.2521804400744114,0.29484724535458523,0.49451979441548816,0.5963416467131993,0.2411078529030794,0.7465910911222524,0.6404673225389962,0.24999064714658512
0.4936354002907355,0.59355106118288,0.24698210970655557,0.2968959451394882,0.5057363633032065,0.5961531216759852,0.2334010561695468,0.2990366562174951,0.4956542045753734,0.5896216770176621,0.23537413840433088,0.7456485397243876,0.6413374342885462,0.25220577746893225
0.49749279086302944,0.5880936471083394,0.24323887285601878,0.29144494125536713,0.4925442640795573,0.6002856534713454,0.24862326356935194,0.29969716916477385,0.4904104137068137,0.5960419426538937,0.250457831338805,0.7429705116167993,0.6394782824435014,0.24294734543041954
0.4884794372299563,0.5923330776508564,0.24460646324613297,0.2955339173339604,0.49989723300037137,0.5915066005434357,0.24811646830147355,0.29949898577838724,0.49867355802245544,0.5875585281583748,0.2523529262260312,0.7209193805873904,0.6411056614540536,0.24276757857102138
0.482022921848611,0.5750712080668505,0.2419118885654512,0.28569222574856057,0.4837281693506687,0.5837989549618887,0.25399927874242967,0.2904803212156445,0.48549079158396846,0.5953961635110416,0.2348308280653667,0.7295148899427568,0.6274131019901723,0.2398628371935721
0.484659861428552,0.5872161905614507,0.2421465732707587,0.29628673081269896,0.48871219190590376,0.5745952142292476,0.23786536347754006,0.28459396226400885,0.4920840202157804,0.5863588233115211,0.24168742679545538,0.7210736512331539,0.6408993697736098,0.2342519682770763
0.48702088814635175,0.5755026090248393,0.236615493014353,0.2861429584311736,0.47983785670729956,0.5781570134141192,0.24124814654644564,0.290794501319078,0.4786882093585787,0.5759707118791655,0.2349878512442782,0.7208483040015218,0.6255166324003969,0.23484314431418649
0.469892482989888,0.5805831847290851,0.24060583234191535,0.29464199745325403,0.4920087251413224,0.5807517791485495,0.24094831093260993,0.28708735170498995,0.4781934890987556,0.571825979271507,0.24272268879376974,0.730895086055139,0.6156240842797908,0.23547555225161576
0.47907185130468655,0.5792670926197857,0.23587046394425695,0.28905586465233524,0.47823775816521613,0.5732075541295097,0.24704687173815573,0.2880975972993932,0.4838360870224534,0.5708122093544152,0.2358327169179078,0.7226735753868255,0.6218357822620412,0.23289715150684456
0.47525742688224487,0.5763924811912345,0.2360320954227705,0.2755216398669585,0.47484559897006745,0.5675210876429942,0.2418000208252028,0.28373875195037823,0.47248343396956033,0.5661882417481441,0.24771689829480276,0.7049008253466228,0.6091395478096032,0.2460325467742671
0.4756005593059399,0.5678073918654947,0.2445494468372596,0.28298425820990325,0.4801118434365319,0.5632853946508032,0.2461752164414376,0.28764825496520446,0.47044579717912854,0.5665394570931546,0.2362844875041647,0.7145390441820122,0.620072180827873,0.23043159377994396
0.47500165634294733,0.5606508648737738,0.23104410089628297,0.2800599482261088,0.4718175877768258,0.5693355080236772,0.23677248042290122,0.27215884781254246,0.47717748721685,0.5631893527905749,0.24556556709617203,0.7015931917010513,0.622118338104163,0.24261233947143698
0.4714292499015929,0.5511855237027611,0.23758388356581825,0.27848752129830734,0.4769547386678124,0.5665234262833432,0.228417224681498,0.28157448610269614,0.4674866375473849,0.563151820534685,0.2438897550558723,0.697843931479885,0.6066812517301022,0.22594358086962826
