loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.5029919377394999,0.5956749074200911,0.24992644808190376,0.28862858405556097,0.4987375733026155,0.5985756194554877,0.2619668034969693,0.3057669510700291,0.49467361984946306,0.6072111401573086,0.24233360019536204,0.7585791717841365,0.6565289554586659,0.24230172515006956
0.4963648688367416,0.5971083957849241,0.24314494193477412,0.30739999681809355,0.5021033990917562,0.5951360491605533,0.25134540912580744,0.29601224422649886,0.4944114268004398,0.5934236835800419,0.24361018211523786,0.7393937661151677,0.6498290101597757,0.24542615941852722
0.49662780540594165,0.5861451238344898,0.2564928881575778,0.2952822352984497,0.4968213072515946,0.5963453287378863,0.26071730345981203,0.2976980537202637,0.49913420303065925,0.5911647753874238,0.2519236325753755,0.7428033388326928,0.6461101698286262,0.2505278312060243
0.4876082429704428,0.5826223123229642,0.23929498891836576,0.2914835766710904,0.49545481250210105,0.5885914645012329,0.2501809268945068,0.2941807380993329,0.5002255227544905,0.5894540682248844,0.2482770103881286,0.7460530989596721,0.6442636577014649,0.23989045920484448
0.48888133528943023,0.5853746250952593,0.24368924790876176,0.29019057013767113,0.4809394524319392,0.5852435446867993,0.25233755180842365,0.2996699975558988,0.48840928186166693,0.5866873048163915,0.23610351562620052,0.7356264510951758,0.6326604004254708,0.24277405057004642
0.49062732928802627,0.583738221542951,0.2481723789547685,0.28363938356710827,0.4893006578728526,0.5901324666249138,0.23230804999609433,0.29424619202466135,0.4985636468848022,0.593828992866787,0.24277237028707455,0.7382495932945675,0.6411000263864441,0.25324582913994764
0.4812754223239781,0.5846727955763099,0.23605701522548372,0.2868333392391591,0.48848000015305254,0.5814154315655955,0.2459835984776567,0.2920527863959961,0.4836793524428652,0.5841199518995859,0.2470901519833693,0.7290987543865706,0.631573558359954,0.23087612965872117
0.4806933353547163,0.5820709255203422,0.24480976806578314,0.2828703709776195,0.48237492331071496,0.5789361074283975,0.23898693262016835,0.29545219008079887,0.47782592351329933,0.5855093340120334,0.2388852187463764,0.7202807241385332,0.6279762731416144,0.24354937979730024
0.49058013994786004,0.5715208977055809,0.248489089796152,0.28874239243217587,0.4793408718592589,0.581886659140355,0.24505583347561014,0.29126548668548885,0.4755761972416711,0.5673762360966785,0.2395540508386624,0.721164260848556,0.6202267572178167,0.2381449010412445
0.48552918062261036,0.5773972281161527,0.23796881135696843,0.278187484824049,0.4779404933076721,0.574198676182373,0.2324689745139476,0.2909591073494084,0.47802381878969835,0.5695369244685586,0.22914616350454994,0.7161337772604089,0.6189334671423444,0.23921740350190315
0.47208298434743495,0.5691220831858558,0.23604441000327397,0.2766433673685615,0.47525414631675594,0.5735422521561158,0.23681554960408274,0.28708935836240085,0.4757721926705858,0.5780122775636988,0.23836022898163994,0.709808238857762,0.6209127500826415,0.23807473242793672
0.48099367437203044,0.5601038144979432,0.24252770151277855,0.28215426923696724,0.47348887256289657,0.5746077218364507,0.24011710900130842,0.27083766452218905,0.4672458894842746,0.5665647728221446,0.2361332007378501,0.7039234318427958,0.6164679991721363,0.2379902606965184
0.46965081236307943,0.5631297983179558,0.23744195952254182,0.27779858662555007,0.4658907234555591,0.5686988539693776,0.2441538114653406,0.27730418048766303,0.4729078232028537,0.5649854797113252,0.23780174863772516,0.7139801457218421,0.6077342536065413,0.23327843541893092
0.46574400511696545,0.5648622658931162,0.23463577934731847,0.282659080966406,0.46232158075186375,0.5570777075965581,0.23246743214004603,0.2835614907259458,0.4722895220959829,0.5585024885229023,0.23154885200651334,0.7101535824501215,0.6012059409856408,0.2341500263459022
0.4704844410956041,0.5747314149726891,0.23371637777804355,0.2724585632626532,0.4601552183837577,0.5605326680401654,0.23307069615958675,0.2783675825877118,0.46132911038569224,0.559072024025491,0.23368849522425766,0.7051548231276304,0.6025328743609045,0.23859739732474655
0.46502928817549927,0.5563600271340099,0.22968898573572544,0.2788893598492122,0.47279871398792667,0.5547694743238221,0.22681562761977217,0.2822376456406075,0.46739251775560253,0.5550903214477722,0.23245695382815101,0.6994055501661828,0.6094857200071093,0.2284089222271903
0.46497912628449,0.5476689350544434,0.23278502145416044,0.27614588559383757,0.45429672046470293,0.5443762194139357,0.22247309519721262,0.27896477282814486,0.4640264247973676,0.5539212160323629,0.22836867880351938,0.6891839016879153,0.6077545269028137,0.23349826757093814
0.4515194027863717,0.5470730988519812,0.23070565174941574,0.2762319566420763,0.4559148361260634,0.5447926914903513,0.22919370728262423,0.26976624604782934,0.4597724620963957,0.5542066786535509,0.22998665833662243,0.6855417390979784,0.5969897040152569,0.22605466165923538
0.4567230279282031,0.5469678277174637,0.22968408139061067,0.26259773243652057,0.45876179472585654,0.5450489125012499,0.22267177225392717,0.27470996159972955,0.450233460332219,0.5455011746656258,0.22425989161347995,0.6795335741021699,0.5877778416747647,0.21585460366269665
0.4514037200636572,0.5332978634987365,0.22693452346357473,0.26628112118189057,0.46164114779648435,0.549992083564709,0.22422064607927028,0.27975952509308843,0.45627253075681573,0.5504215179728356,0.23206205868231625,0.6749040462808006,0.5843963401429246,0.21566171178858382
0.4555579263111741,0.5453665203821894,0.22447382537035648,0.27474004664730367,0.44345324125369273,0.5470074031037089,0.2246610091948006,0.2709982588151202,0.4538567730472077,0.5439668167678783,0.2317993344112696,0.673052155009898,0.5811058253830752,0.22586746564021618
0.44289539988993454,0.537096064525024,0.22441977680089567,0.28767333847115123,0.449117870685159,0.5352916890896628,0.22768161544175763,0.2656258342221313,0.44869518528945485,0.5405550827890653,0.222609488173483,0.6759475415141756,0.5737576582576358,0.22044266214681607
0.43946570315320554,0.528374204425199,0.22319844854495277,0.26139228510289714,0.4466575994012804,0.5292976123180843,0.22417673262639182,0.264902556279956,0.45161326192508533,0.5370558912787272,0.21711326963255165,0.6704754476419184,0.5788321865991571,0.21803513009663347
0.4362284110205412,0.5286414234594818,0.21904348986446118,0.2650894564294678,0.433510774997886,0.527948981516812,0.22335899618671845,0.2753344989421031,0.4439555874802649,0.5260202385689263,0.2280754186690014,0.668103411523424,0.5775317899849797,0.23180596194192876
0.43566629825929226,0.53110602385483,0.22292998722776902,0.2675173729857809,0.4442670989425129,0.5327718329602226,0.22656589378811107,0.2641976268238277,0.43118294758388787,0.5192043439480359,0.22535599013603802,0.6643848340030191,0.5675322451673703,0.2262734217512026
0.45046405025463343,0.5275096786290907,0.22749350638759536,0.2607714552180299,0.4462225165416255,0.5285984468475595,0.22110505193300892,0.2676188904702688,0.43554020120760795,0.5230864428109806,0.22601075986904035,0.6595493050578504,0.572478617533403,0.2104567044866646
0.4349588742731333,0.5301714974196905,0.22315523920341285,0.25749983792483583,0.43471486326228104,0.5265781509776047,0.21624669047147596,0.2480922923729729,0.44468946746957927,0.5103706473372439,0.21757707586180433,0.6490243927007688,0.5663144184915992,0.21738411961990664
0.4340358161870935,0.5245659764714486,0.21116805087255375,0.2628274719654369,0.4346476721962512,0.5202339569253803,0.21098027783174386,0.267075093844498,0.44118604211385953,0.517323822643192,0.22824047011978313,0.6603910866190411,0.5603982301442689,0.21841580625577658
0.43657508460048455,0.5228086864450142,0.21464381134263402,0.26319016772230514,0.42152798099394556,0.5132465686738568,0.2252852975874021,0.2590354121447687,0.4302915906266457,0.5100002057592457,0.20733955614705468,0.6451202288629153,0.5577043186400827,0.21140675126102276
0.43160854634483786,0.5243113816660949,0.216747387532858,0.2567382960920731,0.42990813758824437,0.5146487273869016,0.20883895787074042,0.2544025925750952,0.43192617541336004,0.5155955864704106,0.20937479525763375,0.6391647039299524,0.5584777221323382,0.22306095236127343
0.4260150776385282,0.5088469724410039,0.20005070760067356,0.26322910360435703,0.4249021056288016,0.5069915445067352,0.2137100011410148,0.2598018323093458,0.4266919391974393,0.5154613381451061,0.21858879533426334,0.6466989279399625,0.5496114303043601,0.2047976301722814
0.4196701061737023,0.5070108144667398,0.21138981162427434,0.26045060853169105,0.41840743101082967,0.500959038420673,0.21079784604482793,0.25237036058955037,0.4260949789703414,0.5111718130620257,0.20899235725026843,0.6359375142266628,0.5514110631236018,0.21788217805856666
0.41803715095392974,0.5083698418544924,0.21392665847783263,0.2508606930622414,0.421328961498435,0.5110798289368983,0.21168067545265815,0.2466381602762166,0.4192660756123473,0.5024779615286659,0.20582033440476374,0.6309421663310165,0.5397116209498991,0.20263596988165886
0.41813258934138114,0.4931792390611642,0.20095863623358032,0.24892721234962314,0.4190764756761096,0.4958261235351265,0.2182412365316985,0.2518380019724466,0.4234068396719934,0.5061248384007584,0.21260495991641062,0.627353762287203,0.5445769534359309,0.2117837322552055
0.42120298432850406,0.4976323894121358,0.20076605550259174,0.25136933690604646,0.41513182682120336,0.4960685084347663,0.20432072871861007,0.25125173692330666,0.4101682602320727,0.496255025561737,0.2048282858285777,0.6253460116005415,0.5388908419240949,0.20498584134935383
0.42023876185918546,0.4983036159684188,0.21065317198565212,0.260047760278337,0.42141355868019376,0.4942747408601323,0.2052968511102939,0.2559569738204614,0.42129895556759167,0.5021822208341279,0.20829227233503247,0.6257978678186268,0.5374781652572758,0.20691571930973676
0.41622880871393525,0.4989194472556133,0.20690527721398708,0.2480365061909747,0.40859546353753823,0.4931101035218998,0.20466381153431104,0.2522177639640596,0.40813171796402936,0.48999890310635635,0.20722613159996103,0.614268849121208,0.5346545681557975,0.20974580844942886
0.40892786239192885,0.4866771278647764,0.20806278300500441,0.2513833727980943,0.4011207997042037,0.4894527927777751,0.2101293445979429,0.2432932586676874,0.40903845090287944,0.49426987810860673,0.20701981018284407,0.6129548306555823,0.5241257017101795,0.2074741499023325
0.40808071876862123,0.48697260589429164,0.20300160417132032,0.24680838262600074,0.40191963800279384,0.4864636628072512,0.20039732269784422,0.23997197555921476,0.40573357481101563,0.4845390293033475,0.20376047564668004,0.6101987666191964,0.529532364920634,0.20294624938902076
0.4033893344442261,0.48248179003079184,0.2065065949078931,0.24613484868824925,0.3974293073675718,0.48602289134615306,0.20630954659034764,0.23920498813965596,0.39587278243042023,0.48628099100552036,0.2108188506933645,0.6033392190267975,0.5223264824356162,0.20428172123552157
0.39598915949352104,0.4781325512914935,0.19712953673409,0.2396282275992405,0.4101373882665568,0.48198999478992965,0.1979585141560416,0.2407693812294702,0.4068822717351651,0.4778662886137003,0.20022778269501545,0.596262906949366,0.5186926445319981,0.20350798349786173
0.38916116667658046,0.4789863314317548,0.2015978564115918,0.23368441361420994,0.4032248210976394,0.47727439525949117,0.20263030270695973,0.23479550467609586,0.40131971372436187,0.4777297095289842,0.20808995861116356,0.5899236677305821,0.514250726281817,0.1988679666298936
0.4029053901372759,0.4732813287782459,0.19322964182652871,0.24358702831474457,0.3911919267284924,0.4720731620027612,0.1947925730718404,0.23783275546790555,0.3959462807082871,0.4765603427135845,0.19009279645870744,0.601300683312941,0.5093283971359085,0.20795573142403415
0.39921344970270134,0.47830678464369525,0.18526155815942763,0.24167546097647985,0.3924866199412695,0.4680242852999529,0.20347597970737735,0.23557726481500557,0.3940991946283891,0.46797154614368114,0.1916070835115952,0.5937897579453215,0.5166541521863032,0.19138689346348592
0.38798787810022445,0.4809829267634969,0.19641767014256015,0.23697415315636025,0.38668737755555144,0.46465371381507875,0.18833248310955006,0.23233712993751782,0.39384807515650955,0.4736537627472966,0.19683710362583362,0.5883861312533246,0.5101411822983701,0.18945162986151598
0.39456775041140724,0.47386321158065914,0.19931371000764186,0.2390722319308805,0.39538128961789,0.46559808353848026,0.18455256411245125,0.22057535911969456,0.3929570440131394,0.46502246399705344,0.1940068299846988,0.5836780764830976,0.5053560837217385,0.19951651706350867
0.39084636800463896,0.45718001246954004,0.19287157039307085,0.23390946304529545,0.38718386116852826,0.46739035945046126,0.19786057869692508,0.23081263247206332,0.3884036392547958,0.4646478204305887,0.19339825517974746,0.5788852123416266,0.5008683879420899,0.19507419112757018
0.3856439441261861,0.4625416747649861,0.18434949835722217,0.22942635134386,0.38355122116701307,0.4657699936941938,0.19729998660691714,0.23811289464728738,0.3834589673655696,0.46617124247810715,0.1930366225623717,0.5694995512427946,0.5022513331021874,0.1873247209268193
0.37938226880549597,0.45827872672687303,0.18410228050290578,0.21768591883444582,0.38154091909163806,0.46291716865911237,0.1915115931824405,0.23451234569588633,0.3790754626156254,0.45738009081309466,0.19143549202799928,0.566204356118315,0.5006788755822559,0.1864798573498849
0.3783703263358388,0.44962227372389574,0.18425624399853444,0.22702437952354299,0.38079291235465557,0.46758177526724454,0.18791586591475606,0.22173981631743184,0.37878731163221546,0.4546312881001741,0.1955995736213655,0.5698476646182667,0.502003405619055,0.18904011076423194
0.38015664983673586,0.44907603916416744,0.18996106184324354,0.22635879014072083,0.38276714896581016,0.4486218157863409,0.18408503514885677,0.22258201444488318,0.3798619043200422,0.45102910692169423,0.1846812511414082,0.5551792960281355,0.49727099905941335,0.18219128868794737
0.369672913887884,0.45917624945750835,0.18729779640405744,0.21814369537900044,0.3714849068512032,0.4524316138568945,0.18911078045121288,0.2287757435998432,0.38040790206556835,0.4427414936289471,0.18221929074565524,0.5607830641915187,0.491145194744097,0.18636525594852324
0.3686513415756528,0.43784968443093436,0.1852662863154893,0.22742551855867332,0.3714539650118024,0.44262556504098954,0.18572125649093058,0.22904205529952876,0.3725203042981255,0.45063425731628964,0.18539086056765183,0.5487208384786403,0.4797745682590661,0.1882038595483811
0.37605786539774133,0.45207686401740876,0.18519739091063447,0.22607841748959676,0.3656715038052665,0.44203468706826476,0.17875475083591874,0.2233721917036914,0.3694377647763254,0.4483324448388638,0.18818179720723235,0.5572403659042285,0.4721789977350335,0.1802625971227551
0.36229561510821956,0.4389373395092707,0.1838051265839422,0.22490953066539565,0.36900368079363055,0.44756457925142223,0.17774866641848847,0.21258920767899736,0.3769665696849641,0.4420153695685555,0.18316659700544646,0.5481427258689171,0.47719360042351117,0.17863628269122497
0.35991070250272816,0.43448325002344235,0.1779366139849309,0.21428996817582077,0.3602598545762885,0.4284979578659033,0.18299594432568148,0.21023260601906382,0.36705464765241896,0.44119320792904937,0.17227525420175135,0.5505861612057171,0.4733620311949747,0.1894221504067242
0.3596960457070821,0.4366770639779229,0.1832175412957053,0.22672695633045434,0.3673977855270914,0.4290138197095087,0.1860068949797909,0.22398064767719958,0.37622563942202375,0.4438528225622251,0.1733792494108873,0.5430047066234938,0.4623966026949205,0.18308520707202977
0.3601376191958071,0.42978279805408176,0.16915608567294393,0.21913019450083399,0.3648925644479977,0.4270270988965915,0.17527258515165195,0.2098287567378937,0.3804570985927676,0.4426611578845893,0.1902289036027243,0.5348681324056124,0.4676358932095182,0.1743506279197926
0.35597885141053726,0.4245329002123821,0.17957048922789953,0.20943872218421483,0.3484276144407235,0.4342332620781826,0.17944955988642036,0.2124156716088458,0.35613270524471546,0.42772283343211825,0.17477934191714664,0.5376056169877041,0.45996020306325425,0.18015948641074422
0.34902224036252294,0.41633046189045064,0.17270611639243402,0.2207260095963028,0.34895880156905523,0.4206422461005975,0.17778498704372842,0.21486701681530182,0.35407054205556354,0.42957702277688825,0.17909159843295192,0.5361968601821939,0.46268255642993733,0.16589520482741452
