loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.5077286495308128,0.6013670156876143,0.25791722526603483,0.3011579684048599,0.5004142128994236,0.6029128892874327,0.24627543849633932,0.30221569250230956,0.493925403340776,0.6047177102311089,0.25234497752132107,0.756603121151104,0.6628200217105678,0.26092139131523745
0.5012988196938679,0.5933032066843763,0.24852226798185675,0.2997858285669431,0.49626783974202776,0.5963388872096209,0.25026147031430096,0.2969127997710769,0.4951836892150471,0.5931065942411108,0.25623394562306606,0.7466291074402704,0.6446676400542859,0.25476454203610654
0.49222563434438726,0.590962166703921,0.2402781984905423,0.2925567304511982,0.49509723978733394,0.595189814427986,0.24815318824924215,0.29868338348958057,0.4964498219648167,0.594895177710206,0.2409693957950993,0.7325996174851458,0.6390837274183778,0.24525433317708373
0.49376790722207664,0.5873814212499221,0.238798463274632,0.29045265996378694,0.4883863284740481,0.5852875564396223,0.24093190123249605,0.2905666494955227,0.4926928014658188,0.5897200333896342,0.24357892064931772,0.736986968583309,0.6391052845743226,0.24077431150461365
0.4917879959993765,0.590048683409224,0.2483124738669209,0.2954225827581792,0.4854890852968604,0.5931298415571441,0.23815699283905067,0.2902557645909339,0.49252314055766233,0.586682763875099,0.24881964229281395,0.7317448185406833,0.6410044529010098,0.2519239770583656
0.481274749422739,0.5926757010769406,0.25406050057618057,0.29721154599966954,0.48908411714553,0.5837228263042696,0.24358604659562927,0.2928362353269765,0.488936180845134,0.5886753737145692,0.24557806119326753,0.7322981405998059,0.6311607697782818,0.2505947035383752
0.4815546873082149,0.5915299768795779,0.24258864914522338,0.2847029438699603,0.4906055997773181,0.5835101705033896,0.24484789295137716,0.29587994928614275,0.4878375648672757,0.5822954343888163,0.24899604900376174,0.7354889963955598,0.6343243837486557,0.2447221855887776
0.47808174139381876,0.5868056008319892,0.24344822178587416,0.2896812215235536,0.4745435813145228,0.5690915139183851,0.25118667146846735,0.29549946506091607,0.4867649618620987,0.5839913731584306,0.24787601111646446,0.7231059386035221,0.6272256639703179,0.2492247756459224
0.4827945437072619,0.5846217211781126,0.24766369472356486,0.27967501510607384,0.47469418242236067,0.5735079214143233,0.23494487854298443,0.28627680752595547,0.47872914788183196,0.5772281090990649,0.23380910026524346,0.7128806757903736,0.6204881238298374,0.23169287898128485
0.47880662552577485,0.5836006607188813,0.23594457183567763,0.28540283981119763,0.48251640985093164,0.5681192137284856,0.24143642968476933,0.286916071113924,0.48365012277483277,0.5837300980968094,0.24364233657579387,0.7118511926522184,0.6220214595220167,0.23772771804435472
