loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.49446484286652526,0.6052637380188565,0.24699015275906192,0.30361005311735917,0.5008732849838126,0.6124028714310821,0.2460274255795436,0.2974776746353203,0.50209870186237,0.6151852176686506,0.25198143204674883,0.7497847911958619,0.6489414038340664,0.25135417058988074
0.5016183092210309,0.5865461738423343,0.24089952527829372,0.2974873849557071,0.503242490902323,0.5973613029285324,0.25115183829422844,0.2983732090760657,0.49743423981733814,0.6020385319038741,0.25543338740445226,0.7559261269852096,0.6414742072912389,0.24030837564796667
0.4964734235881393,0.5904663908756246,0.24818022471236012,0.29638413628539845,0.49364696718873274,0.5890529531159839,0.2509195842244002,0.2916345874423213,0.48882918460287683,0.6024211093059804,0.2457611592134495,0.739768107529042,0.6483651935800516,0.2475367148245691
0.4853661466923832,0.5906358671501872,0.24107261532348515,0.29622833796787895,0.4901415196421689,0.5920353526858277,0.2465653724873079,0.2882399362832661,0.4919479872806677,0.5892278274673487,0.24698176540494454,0.7403199744011764,0.6478784702915685,0.23943347012242666
0.48606277918125873,0.5887016486258362,0.2503854575629401,0.29813168348274466,0.49131585649179926,0.5897245639988016,0.24082819103465072,0.29961138022742534,0.48712882881462344,0.5852093867445689,0.24853731156166795,0.7239548996718658,0.6378679526834604,0.2508248976828843
0.47867061731495403,0.5827188643269718,0.23774243208073198,0.29376695115611606,0.48577507116863067,0.5853744507951746,0.2437807415910494,0.2982822568780542,0.4797921879276272,0.5853820346906213,0.2502409849664018,0.7271106125315573,0.6353683245366107,0.2366608209577392
0.481179703986403,0.5779207220296007,0.2313694563026207,0.29041685617865065,0.4917890986711141,0.5880441914711413,0.24645674250424351,0.2842909133544543,0.4783023235639862,0.5860740780024704,0.2362110265898092,0.7221061496030763,0.6288866657579065,0.2354729119742243
0.4791216331706845,0.5847207212716042,0.23872724689260338,0.29049435710749405,0.48626076337004526,0.5800755842835073,0.2487651222886738,0.2889561527117483,0.4842828306580141,0.5768876657593001,0.2406321219152096,0.7184255942265253,0.6279437185175298,0.23806789285822208
0.4690255328497011,0.5802576020695319,0.24219681095810647,0.28454561637939657,0.48159932504236996,0.581229910499366,0.24126425741071852,0.288395075601384,0.47247132175481693,0.5761815744344919,0.23559823122812493,0.7104410033663793,0.620790805145724,0.23526804709466298
0.4769913744958149,0.5783580382936903,0.24003747390919244,0.28535838512001094,0.48136013193642374,0.5748653988144715,0.2431249680363162,0.2760813264706331,0.47863747013736974,0.5717776691806661,0.23821470387760127,0.7112188391559852,0.6235123120769103,0.23445972791770442
0.47550856711869116,0.5720976624064746,0.22653102283495757,0.27694648736866995,0.4739806306533025,0.562492597825459,0.23989972371249838,0.2865388754799067,0.47375574171206414,0.5709179665837649,0.24489369490614435,0.7091324603178794,0.6252526546617186,0.23172775597451067
0.46953831606774205,0.5592171432192077,0.2347448127868485,0.28991442799067946,0.4813814086606455,0.5667396171141429,0.2405658065244525,0.28625440640906663,0.47482521528989,0.5726074067921728,0.24590269775759016,0.70047901839524,0.6185804425640846,0.2371521055991446
0.46275056176724516,0.5741972464289871,0.23366784569133714,0.2829833978576654,0.4714511902519131,0.5594476513478405,0.23291607133438252,0.28388447183830096,0.471065268207542,0.5785187956304028,0.2315285690091692,0.7042985546023472,0.6064589923770743,0.23138417780107529
0.46914651596808454,0.5617875712671221,0.2309590076352777,0.27837870557962935,0.466238401797151,0.558962464332185,0.22892153243383506,0.2868053509375897,0.4711469906365034,0.5614886190975484,0.2303308899809873,0.7057609142699796,0.6013069301852486,0.22956275749584795
