loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.5015137137573406,0.5944490570855004,0.24997067853779875,0.298882381058086,0.4973203595240648,0.6042290479808913,0.245212628998703,0.2988857180972293,0.49460025927118845,0.6034678347375797,0.2466951310292402,0.7444728283052752,0.6469142678532661,0.24957018178194004
0.50171212415617,0.6026058462095387,0.25191654194661384,0.2902676125650787,0.49305858914542794,0.592893790837339,0.25062015525102455,0.29968951517044357,0.5001468278248918,0.5908002223654101,0.24431594699437126,0.7463803984651763,0.6413357931769461,0.24348560490510887
0.49736604790362937,0.5857335392257957,0.23538247254414987,0.29318204877744997,0.49184805804449205,0.589173829209722,0.2472951127240346,0.2872680345868432,0.4973385361322577,0.5880778074058819,0.2509292335045009,0.751564105858144,0.6396307934632125,0.24096428113894922
0.4922822880177332,0.5911920415403881,0.24402219377395373,0.29063496012928197,0.4944672520103748,0.5931719693518707,0.24996935959686492,0.29418835654753206,0.4915991292083617,0.596492813361694,0.24562758229202614,0.7421660612701997,0.642488228109976,0.2383734069404156
0.48651279373081885,0.5916481258472346,0.24912392428813585,0.30221579213777783,0.49038749825601846,0.5873954718731849,0.24274082441554914,0.29180249341597936,0.4780737214489934,0.5920158749049318,0.24251981548643017,0.7349738010607728,0.6410735130286896,0.24727983956053978
0.4859420646885792,0.5803480621556592,0.25032271201329376,0.2973031644911314,0.4872045633463673,0.5780129038273165,0.24726492144077855,0.2909117994401687,0.4843799668260502,0.582804510257549,0.23311447992127565,0.7303561402592466,0.6319272185979535,0.24071019604199018
0.4926463868485106,0.575605659106657,0.24191921688503362,0.2932615321665239,0.47713633771554337,0.5836712558769648,0.23979041195502726,0.29380063169182824,0.47873916070459804,0.5810632285650866,0.23880733192416648,0.7257071057796396,0.6256109965292747,0.2475574639437268
0.47567262107617175,0.5859877386842347,0.23638341612213604,0.28032473676489816,0.48544100327948586,0.5806330124683488,0.2442738191552601,0.2809923772638848,0.4848006235049655,0.5739090947165372,0.23557866324617485,0.7220151753439685,0.6245074312556677,0.2433926442215338
0.48672992017650957,0.5901470626195311,0.23710100441281276,0.2918131803854836,0.48497224719644894,0.5876362384761217,0.24574848411530575,0.2934009873044278,0.4805888283012591,0.5804329827452028,0.23774268230474477,0.7182383925305745,0.6170349204004874,0.23051610650058835
0.4807992778549,0.5762367145279885,0.2428880229595599,0.2797482673045739,0.47216775173329945,0.5736600764059425,0.2407941775319926,0.2890644976132415,0.47816400990123525,0.575729638761575,0.24929893795528135,0.718534477005132,0.6277111784004767,0.23879153106109052
0.47423571925892605,0.5694191199479186,0.24011114787589533,0.2871178700450266,0.46760956558904965,0.573844980207713,0.23887085548576326,0.2815175552041381,0.4714877324951676,0.5807699719240625,0.23633777709666773,0.7178834232542679,0.6135839739198982,0.2414506293357103
0.4736798860410543,0.5723753650502762,0.22664698515891457,0.28460634087067155,0.4752351920808031,0.5708642981555847,0.24039956376989188,0.27887415267225235,0.4736754697953266,0.5680876629326844,0.2442372439813129,0.7098293092332578,0.6107028012629219,0.23354297650540776
0.4671556230153499,0.5685048423428828,0.2383505434378966,0.29303966436067475,0.4723733393239491,0.5738550629368285,0.2305112871852385,0.276116200082834,0.47511959603609866,0.5672911393599114,0.24549912229711476,0.7038255618149863,0.6170020632734653,0.23319486503270717
0.4649484670135045,0.5632447981376725,0.22760666737402035,0.27033565222738704,0.4608647164009389,0.574319561234062,0.22966331783040497,0.2735149898563583,0.46457538463678755,0.556579253519671,0.23716821064732466,0.6993216472811603,0.6078801713338235,0.22941411008664733
0.47029644546453303,0.5600749317307436,0.23893600763412592,0.27506843086820043,0.4632863760107725,0.5590335045921485,0.24061405862159477,0.28428180190297697,0.4663171950158864,0.5571830641294325,0.23296071468304022,0.693900939551347,0.6086838570347242,0.23358664860122952
0.46152783631625705,0.5591331819347807,0.22463904640813667,0.27896604103557926,0.4599008076397029,0.5466009112510887,0.23294221272914045,0.27959036817153227,0.46310120953447964,0.5500673407170757,0.22687920438948656,0.6944984922318042,0.5943328542673293,0.2339360371569731
0.4550873205616224,0.5470024042239116,0.22970057079137124,0.27189206090111456,0.45736868505156986,0.5593111996847588,0.22319093545111782,0.2667801436410638,0.4674855776842237,0.5608465789871725,0.22441978923887593,0.6834574530556065,0.597355417696266,0.2229691629787658
0.4605001334685975,0.5507375586093493,0.238213556644928,0.27043951754645956,0.45642547342920553,0.5560640045045973,0.2338036860307083,0.2764581275292993,0.46188165199362485,0.5517708762487528,0.22572752095520537,0.6858416648115486,0.5949217582910364,0.22015919103159354
0.4604438222619997,0.5394070761414079,0.23175066370677075,0.27661484897920396,0.45834999918665575,0.5565379141146758,0.2257265446655646,0.26957257630636666,0.4423877141462083,0.5532534685333279,0.22168084578899955,0.6792751517240496,0.5932208184405021,0.2266422668961825
0.46042768585203536,0.5413052639888298,0.2269175578213583,0.27660027141982557,0.45814003351984817,0.5409737311347722,0.21633632697540311,0.2715153130089163,0.4630485856244549,0.547069845461988,0.22229680059047324,0.6768423788405917,0.5937919352732727,0.22368585856106013
0.46033364573334934,0.5378121688567641,0.22381598601324942,0.26839594530924016,0.44742383299899247,0.5493576245758575,0.22358995832176998,0.26841000694251166,0.4536958712533628,0.5411103578638639,0.22866176367532123,0.679250424544298,0.5764419214062824,0.23029004022575708
0.4506753924902213,0.5432932795937658,0.2259190554382979,0.26755439506782347,0.4565476060334797,0.5337809568022002,0.22513857835850176,0.267145779726853,0.4503175053239972,0.5476322118537338,0.2283687293954867,0.6742223673240124,0.5811885067834465,0.216467194636005
0.44574138052260026,0.5312576658165914,0.21603548963782923,0.2682242966536222,0.4435517077122444,0.540587930535868,0.2218256811849195,0.2623866782412722,0.44469128539814534,0.5354890502603212,0.22145996419264805,0.6546638895956939,0.5762952831067472,0.21583369852842263
0.44596505731205854,0.5354589489159929,0.2161080647887,0.2722128090965714,0.4501382307806459,0.5310083395637217,0.22347831000397714,0.26467991166024757,0.44678879854717857,0.5352331113027003,0.21354692371460018,0.667215212842035,0.5781128133109262,0.2218862507468776
0.44160268996579727,0.524242517071939,0.22649005653504659,0.2651830390606103,0.4449448403704843,0.5254609391685069,0.2206690407057297,0.26274314544952815,0.4403460995313344,0.5355380679400472,0.23104689650688232,0.6628361737888888,0.5749859801675377,0.23196615516036348
0.4441472358793608,0.5344550096898822,0.2123182493582494,0.2606619512580466,0.44681347857944625,0.5206590153278814,0.22083020542658657,0.2588347073896536,0.43805866898653584,0.5341584323695984,0.21398258365306796,0.6536275831578344,0.5575238361492132,0.22520980822249562
0.44500654221863606,0.5188694461907745,0.23232985525254807,0.26410830319240386,0.4294827962861868,0.5327740161996892,0.22051001417727192,0.25382025942300435,0.43512907068895496,0.5217181233353231,0.21941022057020063,0.6559976016139297,0.5574693585674658,0.20875881305168584
0.4240510995092977,0.5170583572268629,0.22107858616808065,0.26540745907422747,0.43544337301342984,0.517600012068183,0.20939642990851984,0.25697194455220346,0.43930283476057924,0.525000162237924,0.2098472952832227,0.6500204682472762,0.5611794601765042,0.21541745637097945
0.42892945783939707,0.5141889560475243,0.21737998995178567,0.25968738699045174,0.43129776636673844,0.5142162766220718,0.21706562766475246,0.25677957976917404,0.43792318664001983,0.5202767326153208,0.2050277912520704,0.6534244035711636,0.5631373329758925,0.21749740090087905
0.4322501746207906,0.5146295976791802,0.21538400801394836,0.2579994593028435,0.4265319973694662,0.5178369065281634,0.2162837729334199,0.25444190360239466,0.4379880703460161,0.5155098785520436,0.21766054546789645,0.6510813705988874,0.5500091649615058,0.21730702813580946
0.4222911864945613,0.5081211603192883,0.20456118974007834,0.26160879205855464,0.42508945248802776,0.5139874653905505,0.21604405192130938,0.25810126788103754,0.424688233930862,0.5162327267620335,0.21139895146511023,0.6414004376009386,0.5575202104602462,0.21409982452702064
0.4247061686871629,0.5167682328904362,0.21073154827003626,0.2560726228080657,0.42029199248596966,0.5096117945703439,0.21379373386414638,0.2545635792297076,0.4311570026477142,0.5029641329517918,0.21594384662389304,0.6412898147389576,0.5558596858903057,0.21313675951810146
0.4216155971997369,0.4986503695265883,0.20256162396098895,0.2568140095899879,0.41577717906859896,0.5123936414873511,0.2081608111459863,0.2579424895187692,0.42502749987566474,0.4991454717634227,0.21217844141750505,0.6246812550851044,0.5463567964246264,0.2066771578934162
0.4190796675772957,0.5099573494188332,0.2142390552913598,0.2611113852746573,0.41862290560586424,0.505901855837843,0.21371370035346116,0.2433812179110606,0.415152185110488,0.5075681175174706,0.21334895534560697,0.6364654472987691,0.5441586251360062,0.2134652622922156
0.4161615890125986,0.49919306131670754,0.2089302430091263,0.25278616484087385,0.41596719972336293,0.50257689297411,0.2112598426177208,0.24651042664307993,0.42167715716674603,0.49919989107452084,0.20850557918472676,0.6290827196171601,0.5347480298900327,0.20746496269639703
0.40017205197153527,0.49297424793859207,0.20593183166442078,0.25200727651207855,0.41540586606136204,0.49121717357340855,0.21585055892916918,0.2436457204877431,0.4154435305236974,0.4941185416292551,0.21681754791814695,0.6234021951952287,0.5358594246605224,0.21448666215186327
0.40703015617971017,0.4941721763652821,0.20075133665688905,0.24357482085404106,0.4035547462219572,0.4844172262859723,0.20356424433826628,0.24740380272671855,0.415444418409339,0.4887750478849227,0.20667330468958697,0.6239063597218932,0.5362824899550414,0.20711990787616086
0.4063417933839488,0.496389857707847,0.20388296796119093,0.23582956105312383,0.4111999831480098,0.49809160286100834,0.20321486676062633,0.24822090420431348,0.4076122598214826,0.49239365541210445,0.20257221078069837,0.6146309361808784,0.52991875639054,0.19775284453213562
0.4102202204739865,0.4780720355017014,0.194157221382261,0.24113408723322496,0.3958402681914059,0.48761345115606997,0.20435136913791216,0.2468731145147887,0.40347709283390815,0.4872701686366944,0.1980609742991129,0.6065463154324541,0.5343790766509267,0.21262106667371838
0.402621345362016,0.4834136783949538,0.20332141991956268,0.2364313956529878,0.4080029189006217,0.48860138815838083,0.194614201418556,0.23955922239395594,0.4020467660835307,0.47592934509699436,0.18867384559277095,0.6098599054868323,0.5118234863794568,0.19692657195477756
0.4112587384414835,0.49041928469510715,0.1987984695768766,0.24443013197671504,0.3999497325155986,0.48056856167030093,0.20496454836077208,0.23771551813845587,0.40496724852475435,0.4802421228203428,0.19468569608538516,0.6047866154637681,0.5140722183891568,0.19674701533980604
0.39259821620070035,0.4838686543480216,0.2002065352563398,0.23986929851460814,0.4102501638960509,0.46656939001272585,0.19362352692219398,0.23936629030144135,0.39385198835520313,0.4899989518837963,0.2002865161425736,0.5978662470409373,0.5233872765118789,0.19691929744067438
0.40110461074140535,0.47283918753368603,0.19338929796404464,0.23996715313067246,0.3944465668655384,0.48250330418285076,0.19959324576913184,0.24415689968155874,0.39974584042760314,0.47515483508099987,0.19096719736320583,0.5889199602065313,0.5207205266741527,0.20206863018640403
0.3872388765423056,0.4812338179238476,0.19677881478582326,0.24638453257582132,0.3909212090719947,0.463455718549357,0.1903944139435182,0.24356359949117679,0.39033134734824365,0.47670789919064827,0.19501271376559534,0.5952320892405948,0.5078396547695784,0.1989291937089605
0.3989404547836155,0.46992648980731444,0.19918610138775295,0.2430169871708996,0.39456321173368036,0.46495826522235123,0.19983566130850156,0.23134351035696613,0.3909386306178242,0.47060999749101934,0.2015293367935592,0.5904011462733066,0.5114878040778336,0.19710972865219334
0.39372768569412686,0.46294736317669327,0.19415995561160304,0.2361820026263933,0.3886317561030683,0.4704006778582355,0.19351282984967416,0.22930616997130782,0.3929099355849355,0.4619691857166209,0.1942330358712731,0.5797957220480873,0.5062990005484533,0.1971017258455697
