loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.4998020807024301,0.6027429431786653,0.2381272436410079,0.3072290432464522,0.49954703905347764,0.6084293565451606,0.2532323021876848,0.2931555104218959,0.5017992250908666,0.6109909109528117,0.2515253952755178,0.7478439832617728,0.6529725945627407,0.2545243304960109
0.5028922138341586,0.6015591166667605,0.24444742604195843,0.2908426047203331,0.4979649049567649,0.5917892667409735,0.247774189655124,0.2942097851568365,0.49968042378662264,0.5929459029825428,0.2444808770327439,0.7419063138567407,0.6475801168895405,0.2460485681953882
0.4880573619484804,0.5858503915211416,0.24572159253170187,0.29406857683889615,0.4968044260509659,0.5974547935972682,0.24703712824238877,0.29651497787800174,0.49217874093957925,0.5910986942746319,0.24903935030443872,0.7380897445623021,0.6469444204452648,0.24384887312913403
0.49365577752526685,0.587944395756018,0.24811476247773342,0.3034071950520589,0.4959819119280028,0.5918889201892392,0.24523184919482394,0.29567412320904657,0.49390177180764544,0.5895961397106309,0.2488478026539966,0.7292889963345704,0.6369741611985461,0.2449945730418016
0.48647602660563966,0.5870569952290742,0.24341482165329684,0.3003181645287514,0.489587970142641,0.5882250654720784,0.25051109136903726,0.29586581438126397,0.49225044097303344,0.5927365564688902,0.24053542815600568,0.7428497319807983,0.6344061857823562,0.2423741334076018
0.48907808489775795,0.5798003616633395,0.24905652230331554,0.2930639993667407,0.4885870517926672,0.5805127138225457,0.2376862261460128,0.2961607066392903,0.4852956723298345,0.5809689456174721,0.2436498348235133,0.723679090242419,0.6283603435028035,0.24550694422070407
0.48573201884256867,0.5848501646464345,0.23891028689522076,0.28717323331369005,0.4855006524138053,0.5671610762395839,0.2383050792304396,0.2944533419057127,0.4918874667804873,0.5731744524519412,0.24637145923293127,0.7238251232751567,0.6192019868294999,0.24300315128154074
0.47916467145554414,0.5790293215308154,0.23043135129482753,0.2939974684436694,0.46918273952104916,0.5885153139664587,0.24933347984159598,0.2867638026085122,0.4931544452771513,0.5760897664146846,0.24253086292508402,0.7240590835649164,0.6233099726342555,0.24104214569631177
0.4799854869788125,0.573724383759593,0.23833708822044197,0.2881211736645235,0.4733584392962287,0.5831212809430519,0.2411061434925291,0.2870907361188297,0.481766858028432,0.5726874690970123,0.23845844146538128,0.7201773488186051,0.6218303240798254,0.2361257160770881
0.4818863489486296,0.5717063345387577,0.23562898647865105,0.2936008363645191,0.48866658809277314,0.5751250248055013,0.24105601819794065,0.2885937472821067,0.4725919607963356,0.5650340630888203,0.23635342909111473,0.7166633183763047,0.6223903417972105,0.23937433471925337
0.4753237646694933,0.571036431032349,0.24382333206340712,0.2909513184816958,0.476752637723767,0.5692943997573287,0.23230067142669486,0.27968344965796404,0.4774766822475413,0.5693897404553508,0.2446930851007245,0.7048740435841196,0.6182975947747363,0.23473409525008024
0.4620720850778918,0.5587533995015772,0.23844831297025892,0.29457909024774687,0.4752373412449426,0.5744625356639139,0.23675326917395126,0.28295668682890973,0.46354277312894154,0.5578378986157831,0.23777238167840056,0.7074139314178627,0.6142774206626446,0.2427819730525524
0.4742358077569524,0.5580506678544819,0.23377930939784866,0.2742005486608473,0.4606555946727681,0.5672468041569765,0.22903808799817177,0.28347191663493176,0.4676085109474347,0.5789439867750561,0.23712645310923441,0.7142629882924799,0.6056442046727883,0.23417781912724417
0.47122930272218033,0.5665178777988743,0.24777395010642025,0.28738584142923435,0.465146987902878,0.5758863037041756,0.21779142064308088,0.2784440919128866,0.4702951020182058,0.5622250478624494,0.23450810343943962,0.7012134365954745,0.6079088345109841,0.2275899299608036
0.4647452632759539,0.5570763993161109,0.23643103380146083,0.2820907319197006,0.46252952874315795,0.5567849098850443,0.241377794731526,0.27271668473526384,0.46076251199563495,0.5574764886971719,0.23315544399459764,0.696591395472274,0.608332453648087,0.23334312878635532
0.46136787474579205,0.5583008846886991,0.23320647287434812,0.2699395500003719,0.47039763024652476,0.5639852814441852,0.23058337742616322,0.26321960873467704,0.4614746955732875,0.5674870054837422,0.23474944639420153,0.6974954539870922,0.6064803582213689,0.23648372504766743
0.46396055261108005,0.5530393829112508,0.22148819311073892,0.27945973110397654,0.4591693765941459,0.5492872872126042,0.23128972580242438,0.27610541287145546,0.4683619630312252,0.5572309806725225,0.22994461144939288,0.6947313907361043,0.5915876465769437,0.23522968877735567
0.45393775903083633,0.5440309185866545,0.23618331885011035,0.28360147901634813,0.4633327552770226,0.5553076787346312,0.2284151910651713,0.27900791699348026,0.4593827532492516,0.5538197885042101,0.2280459963758888,0.6864764439485443,0.5967744481690612,0.22647140351391137
0.44695876877150914,0.5506852408293389,0.21787195551373734,0.2706883356510342,0.44185364120083465,0.5428420299450808,0.23292827139444153,0.278607007452184,0.4558754887248548,0.5627578169058087,0.21914412306869907,0.6839304402114974,0.5888234800623046,0.2269006088383636
0.4511656127831784,0.54231273222786,0.22019276828381623,0.2654002492929521,0.4525849014294481,0.5447604399650732,0.2200350528518669,0.27353123066865076,0.4484428635443822,0.5358113861701225,0.2161757379147608,0.6747242401539287,0.5897299826052667,0.21779884964623328
