loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.5077851873643285,0.5990332391515325,0.2464926777764435,0.29682762389661854,0.49796776456209585,0.6028495858196415,0.24853961709089092,0.29355988020295365,0.5025817532453722,0.5932416373102057,0.26385469060436156,0.7505975311560192,0.6571830931489512,0.24932717512864688
0.49839591064323324,0.605463144833925,0.2456124818799262,0.30302145421810883,0.4979239473948474,0.5834062850863087,0.2506771756597168,0.29664139388670335,0.49722632480663786,0.5987034517166122,0.24826032247526786,0.7486383909363903,0.6488779032444864,0.24478397290327716
0.4965687923728291,0.5957891335644317,0.2412958290557094,0.3023261522119375,0.4932186740063934,0.6028192441962553,0.25637640408100837,0.2959490959405545,0.49556014979653223,0.5929938921459261,0.2468766566457829,0.7425658860813897,0.6491975286596444,0.24848661489658969
0.49107298659217524,0.5851948747155866,0.24961427212029735,0.29936520469409333,0.48992623380142153,0.5922637932725069,0.24097306408796196,0.2838361603611327,0.49104532850711907,0.6017033810925526,0.2342319077170835,0.7384537111185903,0.6366859304726549,0.24497953688668841
0.4914007288063226,0.5791703848132455,0.25496289786199067,0.2922931230539928,0.4980964326157763,0.5832776369692284,0.2446524797351747,0.29207871092171006,0.4901656760385659,0.5890548412197163,0.2375538807188159,0.7320476301550819,0.6419150993418141,0.2420382935762011
0.48357018407093094,0.5914332232602783,0.24366443830246554,0.28752207448750167,0.49660772241689016,0.5891837485832573,0.24400986757481558,0.2922568968019657,0.488316428348449,0.5799864185640656,0.24697501313430303,0.7263166766942951,0.6322634915803642,0.24844143696851625
0.48153746103825884,0.5898332069227104,0.24100585626784352,0.2960819059765217,0.479432037918895,0.5781001890211704,0.2469133336882971,0.2928825033914412,0.49305374833953086,0.5772219811220894,0.24618814650428814,0.725928692218559,0.6316454746515181,0.2420944260112558
0.48634878872711684,0.5793384651101907,0.23466723955756866,0.2941352868544723,0.48335181426247303,0.5841860643422632,0.23973051615400978,0.2892778657073454,0.48253457956924034,0.5831506156158874,0.24645447736370968,0.7255510158213099,0.628822868781282,0.2366530213448532
0.48097076243494497,0.5750171280234553,0.24275716038129613,0.2949855329299918,0.47544953304540194,0.5767294627968967,0.23476169353829693,0.2782002007753851,0.47254028391628705,0.5772731354387635,0.2466849757557009,0.7161787140481709,0.6239994253419217,0.23703657356994556
0.46969668106855383,0.5759454172776839,0.2463316678371275,0.28149270604231275,0.47987502176533764,0.5718970177730415,0.236433082936518,0.27728463062687925,0.47468788273533047,0.580191115681363,0.23444773224809937,0.7207635229323108,0.6188473178987558,0.22705304086780692
0.4763093626965577,0.5726949242387231,0.23404065666523677,0.2813997434845988,0.4770833297431362,0.5726511049632016,0.23327256962941448,0.2826178247089385,0.47583280186580434,0.5738803924356658,0.24095293724818181,0.7088235103699084,0.6102598009681087,0.2429616961731771
0.480431388292594,0.5751203917789867,0.2309389833258076,0.29223182901540906,0.46275367764581754,0.5668484914909997,0.23282007469585247,0.2823237561136252,0.476023861670666,0.571320379929141,0.23318045421660105,0.7110428617118307,0.615421541700798,0.23246595077272583
0.4706004694455171,0.5607403849571001,0.23049397888083517,0.2784584622665133,0.4704703585538178,0.5671267234511328,0.22971926957044547,0.2771462562681911,0.4643526722476638,0.561904684590613,0.24161333361113432,0.7034830864159515,0.6155889054111919,0.23225035839793146
0.4621180009885516,0.5659674393066655,0.23748668008135443,0.2866083288201334,0.47216583988070954,0.5567940396660168,0.2335584629235745,0.2727178594805419,0.46498748977831367,0.560794987880225,0.2374631463262712,0.6886669688246131,0.6128400903718183,0.23310166226912102
0.46499650534590187,0.5650619245347915,0.2283889185340422,0.2765234741343894,0.4644829941524668,0.555511096301724,0.22329247015984532,0.2863429138523779,0.46405006370614404,0.5625511208854856,0.22499080888004636,0.7015798752192538,0.6105704670445461,0.2264514468608035
0.4617623645122019,0.5485282519082497,0.2229741004263188,0.28035758648605735,0.46888319470450585,0.5562670825777758,0.22215617345562927,0.282830676843097,0.4603920926243285,0.5540991701101322,0.22704299450937612,0.6968782421011964,0.5975876692923477,0.2394904974807936
0.45573306479848075,0.5509503964746365,0.2315993889771231,0.2693436685318323,0.47044917181177187,0.5483750381506566,0.23230679573519591,0.27158236236489036,0.4594074257741076,0.5570057975813592,0.2321611100825156,0.6885444138002248,0.6002114020408869,0.2326266720015523
0.461010761944908,0.5512998276544967,0.22489508878019782,0.2844506094536286,0.45964894115045174,0.5520897339629998,0.23583700898072016,0.2741838548333832,0.46209036233805534,0.5484001560971338,0.2302748593682755,0.6824646710878891,0.5927862323587141,0.2327769633395061
0.4589169989765072,0.5467209765363317,0.22714985244753946,0.27848524916285095,0.45543275333834093,0.5417847536578905,0.22192804919792103,0.2691701373516267,0.4446640305426648,0.5547114247951048,0.23596158080910695,0.6797913445384564,0.5897939060384126,0.2262426925170092
0.4617530372950145,0.5414840609535755,0.23140007084767442,0.2698708361682455,0.44976540774630375,0.5366805151602797,0.22684599172475944,0.2798420259542997,0.4598767317913393,0.549300575256826,0.22337814505187875,0.6822083089489631,0.5969559083003595,0.21743224605286748
0.45219801495806133,0.5422836272366315,0.23071046103648848,0.2709292642231016,0.45164965828981896,0.544702599263346,0.2230103756124047,0.2695899836453471,0.4531130684238512,0.5323720195162739,0.23032993392875808,0.671387989184284,0.5733514681250697,0.22869140336682298
