loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.49892433436956135,0.6001435368771759,0.25327820140439067,0.3025142936777806,0.5049522006762782,0.6004097543308723,0.2586949165694685,0.2952481138197429,0.49264321858361554,0.5946835382447784,0.26009726962873525,0.755937981225512,0.6442345120428566,0.2501358950068821
0.5010544271748455,0.5990605475561185,0.24313707129235526,0.2987109728154288,0.49842149404137337,0.6034564552403933,0.24644912587851034,0.2931387030815686,0.4944058208861182,0.5956402861802447,0.24792198966680642,0.7384665582254166,0.6484703725103467,0.24712311160250033
0.4952263058524781,0.593673446687807,0.24708287385457545,0.2902488751596623,0.48872907417846456,0.595665466997238,0.24194609546706206,0.29969830755310606,0.4881839791820262,0.6006436713205744,0.24705902174553535,0.736338917110451,0.6439792175656882,0.24244773946473283
0.4984716304831503,0.585294069328607,0.23799428747446888,0.29716844032066614,0.4916690436507061,0.589288779212552,0.2454377370957171,0.2967908687162477,0.48459306369326455,0.5877314814276858,0.24285718064517836,0.7550495162119277,0.6415096097891856,0.25622006860658075
0.48638840679763923,0.5938306947370451,0.24286081123617148,0.2964808098305889,0.49037240037788665,0.5894699412630011,0.24899970042769853,0.28804572336598977,0.4774077630836968,0.6005776071084548,0.25286433432505306,0.7277043693873745,0.6338184986574664,0.24922471684514025
0.4814428792464853,0.5804907226117351,0.2523197693769167,0.2918889677546126,0.4843211503500685,0.5832215386396844,0.24111086394553255,0.29032147230953936,0.48232816624129266,0.5958638497615989,0.24263300314339806,0.7270984358421596,0.639727618574093,0.25012688607016786
0.4862639290465873,0.5892159861504032,0.24172377173050857,0.2967758709024766,0.49320537901534683,0.5779882865952418,0.24737496377262125,0.29134676017952704,0.4841639085641176,0.584280466294972,0.24931444682646425,0.722558169744745,0.629721238302997,0.24922109745206916
0.48782776762701324,0.5734240219855167,0.24290827824210368,0.2833490408021707,0.4769520906326188,0.5842871143112697,0.23339868367441277,0.28492140850133557,0.4754583523418984,0.5777425813510697,0.2457150269842832,0.7165606951385941,0.6239306734057861,0.24208847071820028
0.47947520519366393,0.5790100484086943,0.2409041394777826,0.2834096229766935,0.4757823625019112,0.5759750002559206,0.23064196136295526,0.28690479326993795,0.4812357813983189,0.5852979189484669,0.23021112732273905,0.7229844432996257,0.6228050711129103,0.24290399453173261
0.48490099939417763,0.5802870972509313,0.24203943376320886,0.2915546182578949,0.47565187068853493,0.5798825102939607,0.24109061186628644,0.2809328091426172,0.4691814140711886,0.566901464550384,0.23845907639848204,0.7225045016127276,0.6203864681168472,0.243653343994139
0.4708867847688671,0.569961560091895,0.24242282492054312,0.2912950920929351,0.47312218387293903,0.5675826506109282,0.2482481309675439,0.28380210080128804,0.4887044907680822,0.563498386337946,0.2222703570586884,0.7069631838268992,0.6223773684795878,0.23381632434098096
