loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.5033824013135785,0.5953565534555093,0.24311056037459639,0.3038483393039194,0.4948121619453054,0.5997285132247897,0.25060940355114397,0.30119550127242106,0.499711361322767,0.5941652945587467,0.25256380742620677,0.7550207564321998,0.656508131811159,0.25783870347799315
0.48404750088380677,0.598330346381297,0.2396861462858316,0.29927810988617454,0.4957634767055228,0.5898369353387574,0.2458999469679855,0.2993654587990612,0.49692498366924126,0.5998476293728474,0.24287553231612602,0.7460330310546638,0.639907783455611,0.24740803286453966
0.49614233076484404,0.5984256122023661,0.24339646008113175,0.30303448572959224,0.49727226005717184,0.592839792460013,0.23681421096912633,0.3008125499810235,0.4956389727956024,0.5967184972561661,0.24823266515730794,0.743145369170917,0.6470049108909562,0.2487096185564098
0.493635182618241,0.58330155607196,0.24335216436058432,0.2875758869626004,0.4922568507672787,0.6000853561120968,0.24270237998789154,0.3042634699263726,0.49367101137343933,0.5920751018801171,0.24355018806872153,0.7437828300550738,0.6413555501587189,0.24923646133885605
0.4879760925205572,0.5899714243089168,0.2478692659662901,0.2825419378730355,0.49306977860941054,0.5835314247044124,0.24358475772605329,0.2938274171843658,0.49465835472678665,0.5783195026628174,0.24973038507685202,0.7362479211612964,0.6388461734009004,0.24809547747281568
0.4834902258317036,0.5805537202356649,0.24694100983060055,0.2841126284188123,0.48888119367280536,0.58296581741069,0.2441472819542191,0.29359981013129655,0.49151752776290386,0.5873727675025392,0.2472492220204317,0.7330434568401333,0.6342606720985973,0.24225511949095183
0.48677898446154433,0.5926531468264582,0.2361862448100848,0.28703976568430284,0.48854511669923184,0.5869307384045437,0.2409498111416236,0.29758335110562684,0.4878208289714052,0.5825430749681797,0.23675425335095693,0.7266773364720729,0.6395380852797582,0.2369670576110903
0.4770764060213094,0.5721521037069836,0.2419647112033382,0.2929500790508974,0.48594222232719614,0.5756258462274632,0.23987996395636793,0.28609716098988086,0.47261934442623865,0.5764432065668599,0.2420234061970793,0.7215024774066966,0.6279509280301585,0.23499135790361272
0.48047827888269495,0.5854758379017361,0.2391008656813821,0.28655158162457384,0.4841978588183791,0.5725829383887401,0.23600991877352934,0.28893134827004874,0.48764327743022157,0.5743756017431938,0.24176369067659984,0.7198222462410089,0.6231921620493119,0.24300932705912598
0.4725090418341217,0.5656263889168283,0.24060789337492178,0.28656000290279954,0.4735273312622445,0.5709281294482359,0.23156192581918655,0.2849430450337602,0.48118894838548026,0.5755177838862146,0.24345307697839197,0.7165759998240341,0.6160073401264328,0.24044964970692476
0.4780879733021874,0.5711830081804123,0.2314039868926135,0.2886931599356562,0.48043301636180025,0.5656293581309249,0.24227630362969965,0.2863920684367058,0.48767683998213096,0.5677520488821474,0.2373228021841741,0.7221833494930048,0.6161503799071888,0.23573399428973743
