loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.5033472357729943,0.5995561145167445,0.254847695042878,0.3010285193628224,0.5063227912106368,0.6130059278452183,0.24959128048871623,0.2934707049191136,0.4961155013637576,0.5954689681902967,0.24326366086848147,0.751515100696012,0.6512991831541736,0.25008428469183225
0.49843130779868106,0.5925283126721729,0.24765671608061787,0.30672762323466707,0.48946104317839856,0.6006009205261689,0.25726004751329995,0.29257347183756405,0.5006207017398315,0.5956488517945164,0.2501204054805558,0.7527239450688015,0.6457417621336847,0.24018345365616012
0.4930708889434038,0.5927768560685175,0.24274749092364759,0.3084603938834065,0.4911489759919645,0.6004599094752318,0.2398219323376436,0.30037590673085013,0.49709970975193607,0.5941852074413662,0.24270272018830602,0.7437677735119635,0.637239918157296,0.2490215653268421
0.4954996857694819,0.593982850883403,0.24771293373611944,0.29693219700752815,0.4953313826140999,0.5862530012688761,0.2471488984706643,0.29962929909064784,0.4861563879780582,0.5859806173813286,0.24565260853323384,0.7488230013569976,0.6402760842784836,0.2544770984476703
0.4975474363109642,0.5883287144461617,0.24377938238595617,0.29749422595362374,0.4879496181453272,0.5838688792941681,0.23542990606491465,0.30214146608629405,0.4910308720750352,0.5890840441674255,0.24379766719060825,0.7377056537865564,0.6327887442592968,0.24605356690555646
0.48573926420819,0.584899432651256,0.23515392213050154,0.29137029016473076,0.4916624960018948,0.5883028368403724,0.23762302003675848,0.2924587726460893,0.4977864232721563,0.5827691996700599,0.2476418673314462,0.7342700697274509,0.6211251050714302,0.2512082776215459
0.47951153881800346,0.5839295070555696,0.2406125563750921,0.29136237910530316,0.4843963159414758,0.5730643176264905,0.2433718108349458,0.2940857935730485,0.48094108957872755,0.5781356995991651,0.23747314609702827,0.7265612513877172,0.6362727878835884,0.23915049966228089
0.4750118742710291,0.5785408521810222,0.2404370703447626,0.28473478276768766,0.4739891929697806,0.57898107055851,0.24885332793548628,0.2885664130180522,0.486690351746685,0.5727756209779585,0.2402771479061572,0.7263879086241437,0.6349487952072189,0.23714192523822117
0.47771862677690535,0.5718821043121751,0.2394445656796966,0.29278172295964483,0.4839426926248596,0.5757594996328884,0.24016588916585313,0.29362389578360165,0.4799395968354559,0.570023698030918,0.23564182887394067,0.7189710250238892,0.6256671312801838,0.2398985322052731
0.4748699265514235,0.57057344450587,0.24133376656783428,0.2931038703912767,0.4816143984491821,0.5782146186588842,0.2382749325955383,0.28977811000548154,0.47324779765783764,0.5793559518941575,0.2354306043786518,0.719734747943721,0.6193753793648934,0.2375503230661188
0.4737603649553302,0.5726766854102657,0.23995637839642342,0.2926911845347709,0.46755587329325177,0.5723814573087673,0.23378946362670994,0.2885866541739755,0.4724738095930167,0.5628380790236035,0.234429890920436,0.7091604144210506,0.6157307387550277,0.2441699658241543
0.46446694211004674,0.564018413020912,0.2361105200317703,0.28317532627218445,0.4742702675343711,0.5701531050313718,0.2343388203517293,0.29615620337549936,0.47120142975425255,0.5725638770864772,0.23648823045734688,0.7173676737372275,0.61437407224223,0.23830671064017853
0.471746276616485,0.5537152174830016,0.22994789609844515,0.29425319972419806,0.47474340596588094,0.5705577992228282,0.23022997200043435,0.28625613144880796,0.47601387396948924,0.574546665457746,0.23648284999298216,0.7074268474571087,0.6125728325604485,0.23600889454329846
0.4744105421851064,0.5663653663722661,0.22944935021281743,0.2939690983900881,0.4669557711388113,0.5598232493273145,0.23493545754617084,0.2817797587117263,0.46280010070490796,0.5572598539112782,0.2328742278407287,0.7026888476160472,0.6116783410440865,0.23398628959411114
0.4510127806205025,0.5591256461101847,0.2275377983278928,0.2786415597353404,0.4709474204742127,0.5592550498695184,0.2402546994951493,0.2865302905596531,0.47587501471714505,0.5562976781744495,0.23481746541629758,0.6934339555114868,0.6051669909792584,0.23063937580287838
0.4569975780510445,0.5603023152775287,0.23389893256324065,0.2754721224162925,0.45630512917399907,0.5559607149689408,0.23329690495011549,0.2784426238329392,0.45619117765736383,0.5604888235066426,0.22582819870846083,0.6915191319299445,0.6057896315616877,0.2296762540453548
0.46398755478943104,0.5518207153654509,0.23239605843038377,0.27315681818280924,0.4606700080447805,0.5506738261304331,0.2327576610925473,0.27858146196504824,0.45601901884693485,0.553165205573871,0.22552524943948746,0.6889461228803401,0.6015531813241551,0.2293997405101053
0.4673584048729974,0.5417970356633507,0.23209924620185912,0.28133957329492004,0.4643495759228781,0.5572198957460832,0.2287002498233904,0.27492716815236995,0.4553010312448701,0.5505606647556044,0.22999667215754463,0.6827451938993391,0.591641695608225,0.21913760139139518
0.4599283614400389,0.5448448837852596,0.2266012846616001,0.27041786471736745,0.45643581792553123,0.5376201964691663,0.23012500410589687,0.25942483457199483,0.45745474099172695,0.5405931704325247,0.23314151715091536,0.686257647655394,0.5893049827142239,0.22811564173867332
0.4480712785895951,0.5394367661470867,0.23108857696050003,0.2725804090982691,0.4463832303265307,0.5372688756873196,0.22851360621687244,0.2734551847575116,0.44623010367761673,0.5515645545997035,0.22714325549891645,0.6833209091778203,0.5823193915175594,0.22199432906987418
0.4406966779545487,0.5480133671165011,0.2242506697817765,0.2698841096367216,0.4551766312981304,0.5332040347240874,0.2271737966334454,0.2688198649432402,0.44078380752952,0.5508834862444075,0.22291680467280278,0.6800664625809174,0.5884312936636927,0.21957466830865702
0.4447764298868503,0.539452740891264,0.21795866647576514,0.27094714021223276,0.4520687299199726,0.5439065168740026,0.22030815972149037,0.2665804616191981,0.45508108920138096,0.5285164068173899,0.22966502789121795,0.669521758162706,0.5786183853267489,0.21658726864552538
0.43767458555001015,0.5314237664545884,0.2158818306446777,0.2649542950344867,0.4486912968726029,0.5408710844423817,0.21612249626106525,0.2716295437051583,0.4446414936242988,0.5327016714797416,0.22882297180239425,0.6690332773424105,0.578344576699266,0.2258605644003539
0.44465816419829685,0.5300782954695266,0.231270526279051,0.2684363034609195,0.4448821435532575,0.538193842706922,0.2211916523917457,0.25627041371445375,0.44349156030335607,0.5308944186124618,0.22827392536287963,0.6599050705606664,0.5753915707408731,0.21570684793649061
0.43526378595859894,0.5188833587432058,0.21388452496073673,0.26330619641118225,0.4493282835598641,0.525003830811904,0.22298095399742252,0.2707837589752508,0.43381829415446815,0.5304278090001298,0.21918501830279374,0.6596900037971336,0.5738344880558494,0.21414991016953544
0.432972125621429,0.5288128009193838,0.2272526662527063,0.27160113461502244,0.4349826945000139,0.5264133576477528,0.22482642593317437,0.25679865317683354,0.42849355327196187,0.5200156252493212,0.22530021811098147,0.6595903601162113,0.5550943519791368,0.22186554122092073
0.4430169143488516,0.5266153083710899,0.21995874248167208,0.26565536659368394,0.43361709368421325,0.526421597176255,0.21578101985376646,0.2632224608331379,0.43278206925844526,0.5272268330999274,0.2168022508723746,0.6584552891954644,0.5699914434961796,0.21823856806579547
0.43815481526971406,0.5304649255240965,0.21160710431699778,0.2510169127528529,0.42563058319991093,0.5253646435395319,0.21081169318210405,0.2599273302305828,0.4331730683190418,0.5207491093804526,0.20914835241432386,0.6591192082186578,0.5668403084017264,0.22592645677685597
0.4361963396258605,0.5118411831617384,0.21524077240111283,0.2550772580309123,0.4306626074916365,0.5203399616945595,0.21172488844976647,0.2528539312558164,0.43765918150288646,0.5297948198199726,0.20580759281126415,0.6467537417307396,0.5584741605319166,0.20654331447359342
0.42707456148317896,0.5128608692396717,0.2252262437025207,0.25782193834029943,0.42619492740688164,0.5073438732675847,0.21801925555947196,0.2687111925225876,0.4254949441485568,0.5171684335896608,0.21696588175810222,0.647932398496787,0.5485292244526404,0.21211410518493187
0.4216402822994109,0.5084800584098564,0.21185908302756176,0.24385859574226548,0.43351951275084677,0.5046825884866691,0.21600891551200216,0.2674478996083237,0.4264510725010855,0.5204471588455124,0.2071884878152441,0.6353649464540169,0.5562780659088178,0.21106618234984711
0.41651337940556654,0.5053739198192877,0.2106382326391268,0.25967220338176417,0.41650879841059035,0.5058912153230368,0.2119712852258205,0.2506393693049183,0.42403139067287754,0.49989765903394956,0.21709586986259147,0.6365928687128926,0.5446713351487159,0.20260364122316835
0.4096649774166788,0.5164506932894909,0.21197755226857395,0.2566430531565939,0.4216042854988305,0.509041700523312,0.2124986378081422,0.2529245259000575,0.42503691400008853,0.4967238315889554,0.21323469015376892,0.6360550744524917,0.5454566487923823,0.2183038425758952
0.42678753653329865,0.5022817626501543,0.20474152774831492,0.2607406335703831,0.41541484340076495,0.499631891960332,0.21365667362316323,0.2357499729653314,0.4070560649767282,0.5057716533819541,0.2125983274078242,0.6317560036508216,0.5529210145249538,0.20849620084404313
0.4156144041421951,0.49907490045631103,0.20967233351821477,0.2537739197176902,0.4238032015052328,0.49341191684276275,0.20795287669158374,0.25484844350274893,0.40601749370842405,0.5102427432262766,0.21433981030254845,0.6129545466856579,0.550842355635565,0.2059849050576553
0.4147792419647463,0.505368236757435,0.20141985130671783,0.24273782491225834,0.42002984117787556,0.4898851975563744,0.20553677515303911,0.25011996182278873,0.4146260681310754,0.4997357332295119,0.2096518044039196,0.6151603181114429,0.5396467283953439,0.20527834366477982
0.4120190608484028,0.4969576751420692,0.19643941130661266,0.2474394213512569,0.40358219364651937,0.49870387010688566,0.20635297283515758,0.2497166280002945,0.41692802831730474,0.5052618268496215,0.21022599417543103,0.6184440705109936,0.5395255713938847,0.2092481438288381
0.4028874171065836,0.4929222940922782,0.20267330157031255,0.24552611049598377,0.40427833036187766,0.4928285864754064,0.2047728255284808,0.2481660257403922,0.4135446562506853,0.48943715845361896,0.19898150526638717,0.6191210483992869,0.5405785106211805,0.20573685112579346
0.41532367953329047,0.4830202771173542,0.20072029533351385,0.2446343318751583,0.41728397664018,0.4901403732290767,0.20857381647743956,0.24963968973200978,0.3998789950964921,0.48653520683375606,0.20341335372149524,0.6118032032504415,0.5268903300125309,0.2037228934851537
0.4017744511733032,0.4869100377476695,0.20180575384937882,0.2443441787677975,0.40319251972182496,0.4901759917530957,0.20684288135486953,0.24418005016484612,0.39749423654616134,0.47338058328644744,0.19593410190247054,0.608019880323205,0.527262576073656,0.19967687321238592
0.39836690774823963,0.4867654596497372,0.19707056118367552,0.24806006482811385,0.4113008299824624,0.4768528106782479,0.19474143794538917,0.2398437866616303,0.3961378031010841,0.4791692035711391,0.20430548135540255,0.6014909576786204,0.5215001839720083,0.21703830706628172
0.4046348393174085,0.4739980480787517,0.19529989346136895,0.2378525652514972,0.4074702008672999,0.4754863940903064,0.19605396750555734,0.22704924178167996,0.4003833742631782,0.4744414181392804,0.2093297212371773,0.5986409696841715,0.5170056605162564,0.20357449566454247
0.39533960067784635,0.485011685120234,0.1876153078970899,0.24095567521020336,0.396146218540101,0.47491832781382515,0.1937805738882373,0.23598927108990075,0.3911486240354992,0.470463481705065,0.20779156278252806,0.5950347579547428,0.5102671904479384,0.19255198560892064
0.3998971494660163,0.4778147556029072,0.1951527067921348,0.23016987802212147,0.39344102144823734,0.4672231719933384,0.19434249500530362,0.23338992501722938,0.3916213721032332,0.473465931801104,0.19942644813567276,0.5969973893832737,0.5080559058474813,0.19802789600198922
0.395954757039048,0.46358651934195855,0.19439440407629152,0.23877555825710628,0.3869123591729428,0.4725519107803321,0.191294356314246,0.22983069870147368,0.4044597978824582,0.4692916188556724,0.19529092482699198,0.5843188231500033,0.5100584176114842,0.19520101140568435
