loss,val_loss,physics_loss,val_physics_loss,train,val,physics,val_physics,train_data,val_mse,phys,train_total,val_raw,train_phys
0.4956857192115666,0.6047798215917529,0.24880514393390346,0.29708079572848634,0.49760631989430887,0.5987566260432347,0.25809633996735487,0.3021755734080809,0.5018964952304616,0.591288417241654,0.24400905932872413,0.7521375622994325,0.6589207310703935,0.2540652560187089
0.49617998184634793,0.5983655681508817,0.25395804633367275,0.31152182218843777,0.502102195593916,0.601344381974056,0.2457697078027272,0.3031463823969337,0.48735991031885917,0.5983923519898133,0.24886702292272136,0.7507262629788198,0.6460316721512795,0.24834392177065517
0.4996619270019216,0.5984265080315387,0.24874778920696822,0.2910820734621832,0.5000892027787289,0.5990621824604704,0.2400796796499408,0.2929476201640463,0.4965869240114753,0.5922373988588804,0.25283140739257115,0.743826925672386,0.6485796691666679,0.256864305997271
0.48418741419738304,0.5927777446689316,0.24907572488751073,0.3008204717017637,0.5026428429550237,0.5922927547891,0.2442935856004369,0.2994285209102087,0.49982284861737375,0.5940456224924678,0.24467396120190976,0.7430739039855663,0.6476289406074328,0.24981554280622884
0.4915798442007441,0.5857944083470079,0.23965663680446506,0.28693364317243386,0.4866255840912997,0.5890806712542653,0.24515242238650045,0.29162542218294357,0.48554767850160907,0.5910022978124139,0.25038754467702473,0.7307498574701059,0.6361089760028581,0.24933875476328643
0.48878415036909245,0.5812054465757543,0.24612932653171557,0.2978115015742949,0.4871567688970223,0.5867441560530039,0.23827798299476674,0.29283898320904667,0.4878293204896024,0.5800728835588308,0.2380678722015404,0.7248665734415025,0.6239579623735148,0.23918076347658224
0.4866835668520128,0.5742752649804225,0.24320771252020307,0.28634257910775684,0.4952145639037047,0.5806897965861515,0.23554277388057626,0.29279704874294826,0.4812506410862121,0.5849574679219142,0.23738885645759072,0.7252469707507665,0.6376327153523199,0.24085574343042923
0.48690988841530924,0.5822360964464266,0.2394883528174226,0.28974056807616766,0.4853404379407134,0.573350968397395,0.2394007835306283,0.29565251060528963,0.48837635022040266,0.5738363221196634,0.24498869833849685,0.7246775810461981,0.6264616428518198,0.2376835915629548
0.4786210942258157,0.573680488624985,0.23672955622310182,0.2849820775067384,0.48877345124266525,0.5785322486228845,0.23079502459002782,0.28683513453573073,0.48206433375024743,0.5784259678211106,0.2352838342096369,0.71561909679557,0.6249029760354905,0.23306791594384357
0.48045107545173454,0.5760099835245782,0.23791902026090145,0.2892238713305329,0.481291921595666,0.5753145391577387,0.23656872449052052,0.28629675528784815,0.47938161255161515,0.5609169283737454,0.23911905159476182,0.7216592573815765,0.6176938736238042,0.23625443638847715
0.4862955324915493,0.5691921952104222,0.240969401497486,0.2811796159945996,0.47629762180937363,0.5722736734972778,0.24621127721721184,0.28369013859734227,0.4736262901074331,0.5646751618379281,0.24690802305988485,0.7237315401036728,0.6295866222861253,0.23862871778734718
0.47479211050386416,0.5698328182976392,0.23538096739128414,0.2779979211392786,0.4828810658040785,0.5684012727667896,0.24814957934243276,0.28723123103913045,0.48324763111265706,0.5726442189199576,0.233408310495876,0.699390001946829,0.6147326745335686,0.23687833014399368
0.4612968734772234,0.5644522400188053,0.2304418030520579,0.28442344442125106,0.46904345373979767,0.568334204888561,0.2408811973149299,0.2802409245113034,0.4686007003361908,0.5684149170419882,0.22489257293304177,0.7019129871606237,0.6111016843323436,0.2284512355695363
0.46453032222539076,0.5710854998239054,0.23003766359476116,0.2822337431164142,0.4655828391394567,0.5663744552323963,0.24044132315936426,0.27643482787998636,0.46877760729230306,0.5677180156835456,0.22807158293275598,0.7019346644547043,0.6058554915005668,0.23569939554997804
0.4644119532341799,0.5617488415626732,0.2406585902296464,0.2868199165438304,0.4638784076725269,0.5563318492019929,0.23167837193981186,0.2741730657594031,0.4661550313946274,0.5607372608682795,0.23504948899214212,0.6990467229060499,0.5991034070306688,0.23307442537435866
0.46552206727912493,0.5689867064873724,0.22382954158845464,0.27352394416054726,0.4590039471230023,0.5574448050204514,0.22938277412423286,0.27808046172316475,0.4624739022348293,0.5537751666752063,0.22450670226682123,0.6924772335652346,0.6008711302362376,0.2271162213583521
0.4563122114545916,0.5490420400066225,0.2335385322028121,0.27950578648414054,0.45985270987873,0.5449259757884145,0.2203591786060223,0.28146283465698785,0.45869637849715134,0.5427699229332463,0.23276446700208672,0.6886629609307516,0.5964466821958682,0.22898976162180076
0.4579402194274037,0.5488783837456871,0.21968619122145844,0.2667728412341912,0.44925944971604825,0.5511439811560671,0.23689325450644533,0.275143803069347,0.463186228985552,0.5540547599006607,0.23481164855922518,0.6910809169425551,0.5994344955052482,0.2346945114884322
0.46085584718957445,0.5534786578957153,0.22914696959359737,0.26708290723348627,0.4425028671103643,0.5534037431515312,0.2269718217880461,0.2736009447813269,0.44626651147388074,0.5416631796402958,0.21827881224907955,0.6867288667061817,0.58241692853165,0.2267151181248655
0.4466108575048375,0.5390190994987671,0.2300202140880259,0.2810991839411071,0.4556580982604153,0.5376133079408306,0.22425532542518672,0.2711383809741939,0.45971149345167833,0.5414971576857811,0.22206322657091884,0.6768314097125553,0.5878330196033369,0.23312985140089992
0.448183031161049,0.5331130277659819,0.22442324755276183,0.2705238765201878,0.45851249185328563,0.5423883705186574,0.22410540474517904,0.27413608990195015,0.45765927572192316,0.5361083392370126,0.22223222050545932,0.6813694467695628,0.5856963036553939,0.2316292316395855
0.4520269919570272,0.5323944981181858,0.2185089121011408,0.26370154782603616,0.4465878801826432,0.5376107734733243,0.23157156578851615,0.27343583711909725,0.4485682043289163,0.5411965428795628,0.2316927038706737,0.6776948441206156,0.5793643884643331,0.22504914539063256
0.4425831077034455,0.5366656473591994,0.2243182534678256,0.2699573856799291,0.44323460232910517,0.5406345618801082,0.22864513565295858,0.27458009942477407,0.4330451867706818,0.5397021840657369,0.2288188267285477,0.6733529886643345,0.5819228372211047,0.22760240434107173
0.4398790777702606,0.5349544785505196,0.21384128610046588,0.25799386665315716,0.4454342412865842,0.5336170937606926,0.2301352676250514,0.26644192272940226,0.44040236348276685,0.5272659762895319,0.21560401916824892,0.6633316930412748,0.5791752580467131,0.22252563585253604
0.4384174185273634,0.5306930018117452,0.22062494305696184,0.2592582901213003,0.4499550481462689,0.5335238694791198,0.22184357105705238,0.26978668344004436,0.4435433432884396,0.5246119934622387,0.2132141264010507,0.6584812563406429,0.5654635327605522,0.22975727141795962
0.4369974091534104,0.5332469886361032,0.21750033344787545,0.2688896712855026,0.44136846767587307,0.5273529872507337,0.22329189558193535,0.26389964360166535,0.4404219786350968,0.528528397400558,0.22052344438145433,0.6593386794630611,0.5707316782399134,0.2244069944572619
0.43898944306566806,0.5247052888492318,0.21937245719341736,0.26086584208470875,0.437848277164958,0.5154461817868254,0.21100907796678794,0.2606478113595665,0.43849951448764474,0.5172452029941197,0.2107291963704206,0.6525517225001416,0.5693462492946266,0.22153017793988913
0.4271642607909455,0.5173117874399373,0.21256664756542773,0.26373639549035993,0.4335100412204042,0.5242935683486002,0.22088665725303205,0.2569894928624721,0.4362936500328436,0.5171538880705282,0.210282581355747,0.6578611223028288,0.556394621568778,0.21777271872552378
0.4371857367960179,0.5180028961506159,0.20861842056699695,0.2601543248725063,0.4338312510441136,0.5114164201172021,0.22192836912705155,0.2604653664099033,0.4281195253883383,0.5165262510584787,0.2131862432007301,0.6321074034580805,0.5642266125712145,0.21894604334541817
0.4264192733416285,0.5067132343677253,0.20793854109593243,0.25921867486119227,0.4343256059399994,0.5145851625633943,0.2158506982732051,0.2590684225622797,0.42403021864717894,0.5077038335625855,0.21620916087781197,0.6347243978631802,0.5548683471404646,0.21735232475660646
0.4236582887926504,0.5150993889977965,0.21790209466905744,0.23970514271379215,0.4306941023437909,0.5146106731787548,0.21803764567117492,0.2580340321935189,0.4308022750232579,0.5143453191238448,0.21672861223496015,0.6401590084936604,0.5524759263484326,0.20972127026973295
0.4211784196672895,0.5117846839267731,0.21344424901279813,0.24918817538789267,0.42588677396451574,0.5060524474335565,0.2108470203073621,0.24590605862605672,0.4244190745220126,0.5116783585346424,0.21202785060054521,0.6378864444649099,0.5551132451988446,0.21100865807469263
0.4212634535933283,0.4993230959426613,0.2056429178564928,0.25253077634638404,0.42049068814344476,0.5079840599746714,0.20817068765305063,0.25844138545311773,0.4163126965478387,0.5030101089570024,0.20607520951586586,0.626515212428336,0.544548727991376,0.2056154610245325
0.4214007687430644,0.5105193419534176,0.21578843666335593,0.24732353407911345,0.424106159685125,0.5080542606881019,0.21169727615723258,0.25066656274768934,0.41585161650214963,0.5001386530488511,0.20334704532164863,0.6364314708951693,0.5446620568420999,0.20291597964291608
0.41023009856678516,0.49731057970944387,0.20611832268824212,0.23107324013571554,0.4185156217790634,0.49295910187478165,0.22114684582106717,0.25145000462605077,0.4148321306729867,0.4996082989393258,0.20920557972673512,0.6216332352689985,0.5458665453336946,0.206720223052595
0.41539448341377716,0.5036328131674279,0.20737056580513846,0.25557114101896233,0.412307223166655,0.5007693663099793,0.20797092479501839,0.2402501195204766,0.41618305063897004,0.4914654421979084,0.20467150701798179,0.6261890109977801,0.528384911880582,0.20698628894155569
0.4119162634928256,0.49343004681059477,0.21648745430577332,0.24319661661378061,0.41367160461593544,0.4980022086817862,0.20477197010230358,0.24002618576355964,0.4154937774280126,0.4965771012341233,0.20210180839863032,0.6157960141745156,0.5341058518325692,0.2095674392281238
0.40919422488776225,0.4918231466859441,0.20688049445390902,0.24449264712354227,0.4117954101294332,0.48604589642766266,0.2109300912931183,0.2427696175634616,0.4056241546636715,0.4930387883430345,0.20848907410960946,0.6154798939307524,0.5269398166770093,0.20298150600384413
0.4181021418937629,0.4880802294029624,0.1972550095690062,0.24689527904938346,0.4031893794830353,0.47528329177847783,0.19756746684231002,0.24317490259669466,0.40357309414735343,0.4907619180846937,0.19575187774688377,0.6095113148294732,0.5245499838044388,0.20395992144173467
0.40362731100503196,0.4897134316302929,0.20530234069852885,0.245901024782245,0.4019489074022892,0.48263460040393874,0.20929156588077694,0.23954475417184204,0.40731189100948845,0.4774520911633738,0.20148833030056446,0.6015970648806368,0.5296290370490798,0.19451994582056992
0.4043972670033922,0.48033725208084765,0.20402149175990963,0.24608923567360327,0.4013661842771459,0.4817301227174165,0.1974975841956813,0.24905910385939237,0.39939948285997307,0.4864450056540407,0.2002403434940208,0.6104298543212638,0.5188542309916497,0.1926950098247748
0.4110380062144121,0.476912191293697,0.19841109690862874,0.23364671729355108,0.3942821219496628,0.48012459112423467,0.19942152896350515,0.23418959108070622,0.4010697795646117,0.476063224057052,0.19638103863393355,0.6023105064252786,0.5143004115682297,0.19869012396437405
0.3998196910140509,0.46701627826472536,0.19856538407902108,0.2361782042089508,0.3951081573209883,0.4689202423961032,0.2003431555378447,0.23866451919498885,0.39783908485164315,0.4808855629017224,0.195040545376642,0.5981835778006036,0.5117273246051027,0.19071570995339784
0.390041164912716,0.4648673854221305,0.19560362477374094,0.2286801574068378,0.4016381919730679,0.4693947772034241,0.19711014530884216,0.23179969037083703,0.3965367565503042,0.4704399672784362,0.18975577416288714,0.5866311582425248,0.5109859694938831,0.19233918396781263
0.38915284892977486,0.48436562123020077,0.19589790298221996,0.23070223910859033,0.3907211668737051,0.47342879412448674,0.19263502113446734,0.242303319698302,0.3984994474026787,0.46875147878872947,0.1943071662587253,0.5920149033854236,0.5089386050572091,0.19274241754573768
0.38684263002240254,0.4669564018652548,0.19101565638876764,0.23807333198081954,0.38512520649192866,0.46650574924871574,0.20087125108478196,0.23509567598596617,0.3858925169476686,0.4623251792235272,0.19489917896542494,0.5775881356316845,0.49971205653934814,0.19426787938142956
0.38405845046707515,0.4655200223748991,0.1908243010425575,0.23364674474957497,0.38400327015609415,0.4486437084897147,0.19610052840048817,0.23809694457218852,0.39825814691121375,0.46466303014189825,0.19207280543633823,0.580697935345139,0.5059440310211496,0.198826367664471
0.3821158374472801,0.46119457365779454,0.19530141610129131,0.2261755529542808,0.38094775797841607,0.4567379745702715,0.19567738247134234,0.22493715714061358,0.37962649117427605,0.46589859445522847,0.18626689014380518,0.5775077852508655,0.5022706681085406,0.19819349060161215
0.3872555141682842,0.4652092752599251,0.18629216188504055,0.23243032782594034,0.38244114886210256,0.46517187885367395,0.18649438536939367,0.23144348382530108,0.3737932725616285,0.463614656040525,0.1867303295735183,0.5715002216174033,0.4922767563189844,0.19014426529583717
0.3723399536786193,0.4573121847465999,0.19142620419067743,0.22590917723566484,0.3820119407853763,0.4592331399713006,0.18858331558575772,0.23025261173823997,0.3752469106066707,0.4575558281831308,0.19108664213485468,0.5652359083218156,0.4888990985102528,0.1893454732288059
